time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
6.0,195,1250.77,-55.49,2.0,1062.67,190.68,2.0,309.81
6.0,196,2096.58,2052.99,2.0,2440.76,1963.43,2.0,355.64
6.0,197,1046.57,707.13,2.0,1159.87,485.4,2.0,249.01
6.0,198,1098.14,1185.3,2.0,1332.74,1267.54,2.0,248.6
6.0,199,492.65,485.5,2.0,243.79,501.06,2.0,249.35
6.0,200,1828.54,2069.02,2.0,1617.47,2386.97,2.0,381.63
4.0,1,-178.61,1631.01,2.0,-90.55,1880.72,2.0,264.78
4.0,2,1448.02,682.45,2.0,1518.74,403.1,2.0,288.16
4.0,3,1643.75,1798.38,2.0,1664.04,1869.99,2.0,74.43
4.0,4,1397.2,462.71,2.0,1314.86,183.58,2.0,291.02
4.0,5,79.36,525.82,2.0,476.5,285.5,2.0,464.19
4.0,6,2142.14,769.74,2.0,2019.01,437.17,2.0,354.63
4.0,7,1872.37,1813.06,2.0,1806.78,2092.96,2.0,287.48
4.0,8,1434.22,578.55,2.0,1193.33,599.9,2.0,241.83
4.0,9,539.32,677.21,2.0,539.73,729.57,2.0,52.36
4.0,10,765.04,2175.47,2.0,-130.42,1727.24,2.0,1001.39
4.0,11,1770.16,984.28,2.0,1639.9,1103.63,2.0,176.67
4.0,12,-25.11,132.83,2.0,11.76,-202.35,2.0,337.2
4.0,13,847.85,169.78,2.0,565.83,-482.29,2.0,710.44
4.0,14,5.74,1248.93,2.0,-332.27,1303.06,2.0,342.32
4.0,15,1907.5,1400.28,2.0,1901.69,1845.23,2.0,444.98
4.0,16,843.77,1314.0,2.0,737.32,1278.91,2.0,112.08
4.0,17,-179.94,443.8,2.0,-179.3,78.71,2.0,365.09
4.0,18,-46.38,1934.6,2.0,-500.0,2274.64,2.0,566.92
4.0,19,298.07,1153.47,2.0,-36.99,896.09,2.0,422.5
4.0,20,1205.27,496.07,2.0,1053.42,602.9,2.0,185.66
4.0,21,1270.8,-59.34,2.0,1328.5,-93.64,2.0,67.12
4.0,22,-171.09,838.26,2.0,-500.0,190.74,2.0,726.27
4.0,23,1345.01,-222.45,2.0,1311.65,-269.38,2.0,57.58
4.0,24,171.3,1217.12,2.0,-127.35,1292.24,2.0,307.95
4.0,25,2150.29,1619.53,2.0,2076.87,1565.37,2.0,91.23
4.0,26,366.17,2082.12,2.0,379.57,2237.25,2.0,155.71
4.0,27,45.44,-88.66,2.0,-28.63,-500.0,2.0,417.95
4.0,28,653.77,323.04,2.0,525.13,30.51,2.0,319.56
4.0,29,2065.71,1714.2,2.0,1383.94,2498.21,2.0,1038.98
4.0,30,1477.88,-96.71,2.0,1245.82,-322.85,2.0,324.02
4.0,32,1972.76,2112.45,2.0,2340.73,1567.1,2.0,657.88
4.0,33,289.04,82.85,2.0,-174.64,-46.74,2.0,481.45
4.0,34,784.72,1486.79,2.0,556.53,1253.08,2.0,326.63
4.0,35,1695.83,1392.14,2.0,1533.18,1474.36,2.0,182.25
4.0,36,78.34,2007.55,2.0,84.99,2343.52,2.0,336.03
4.0,37,619.94,423.37,2.0,601.57,495.4,2.0,74.33
4.0,38,872.18,194.33,2.0,795.34,29.18,2.0,182.15
4.0,39,1846.68,1565.41,2.0,2363.63,1529.93,2.0,518.17
4.0,41,775.58,-3.78,2.0,602.08,-104.01,2.0,200.37
4.0,42,-14.79,206.5,2.0,-483.52,-155.57,2.0,592.28
4.0,43,1963.56,949.73,2.0,2500.0,890.08,2.0,539.75
4.0,44,333.63,1164.85,2.0,310.6,980.08,2.0,186.2
4.0,45,1523.7,151.27,2.0,1597.82,335.61,2.0,198.68
4.0,46,2161.39,1863.16,2.0,2500.0,1670.37,2.0,389.65
4.0,49,1979.3,1537.06,2.0,2188.24,1788.79,2.0,327.15
4.0,50,607.78,-57.51,2.0,595.27,-386.92,2.0,329.65
4.0,51,1744.79,335.12,2.0,1813.53,-28.65,2.0,370.21
4.0,53,803.16,30.2,2.0,603.92,-359.13,2.0,437.35
4.0,54,1076.68,318.41,2.0,1084.7,357.45,2.0,39.86
4.0,56,2167.11,130.41,2.0,2162.2,-155.32,2.0,285.77
4.0,57,1213.21,223.07,2.0,1691.02,222.26,2.0,477.81
4.0,58,399.1,2048.77,2.0,435.93,2210.83,2.0,166.19
4.0,59,782.3,-235.52,2.0,783.47,-95.57,2.0,139.96
4.0,60,1438.03,526.37,2.0,1435.06,93.53,2.0,432.85
4.0,61,-101.45,609.85,2.0,-469.27,450.4,2.0,400.9
4.0,62,677.43,1499.97,2.0,675.73,1600.8,2.0,100.83
4.0,63,1174.82,1927.26,2.0,1408.22,1776.5,2.0,277.85
4.0,64,585.84,-107.33,2.0,261.96,-428.06,2.0,455.81
4.0,65,1883.43,2155.09,2.0,1815.98,1942.07,2.0,223.44
4.0,66,904.43,792.52,2.0,649.58,420.32,2.0,451.09
4.0,67,1405.93,1668.74,2.0,1298.56,1559.68,2.0,153.05
4.0,68,354.47,882.86,2.0,266.88,993.36,2.0,141.0
4.0,69,1045.45,1711.95,2.0,855.58,1784.68,2.0,203.33
4.0,70,1797.84,1985.39,2.0,2064.22,1842.39,2.0,302.35
4.0,71,483.26,715.22,2.0,342.09,296.25,2.0,442.11
4.0,72,30.98,315.7,2.0,-19.46,201.04,2.0,125.27
4.0,73,348.45,1642.11,2.0,465.53,1488.56,2.0,193.09
4.0,74,836.01,419.08,2.0,563.92,-6.99,2.0,505.53
4.0,75,1877.74,2224.4,2.0,1971.11,2069.04,2.0,181.26
4.0,76,767.0,1856.1,2.0,764.64,1794.93,2.0,61.22
4.0,77,1613.3,3.65,2.0,1810.33,-172.92,2.0,264.57
4.0,78,1444.73,1913.56,2.0,1463.13,2481.57,2.0,568.31
4.0,79,-227.79,493.51,2.0,-337.55,107.32,2.0,401.48
4.0,80,2106.88,383.72,2.0,2196.8,44.21,2.0,351.21
4.0,81,1030.65,1243.96,2.0,1258.72,1451.85,2.0,308.6
4.0,82,1001.96,1337.23,2.0,937.6,1295.04,2.0,76.95
4.0,83,1995.54,1613.55,2.0,1852.28,1858.18,2.0,283.49
4.0,84,1101.55,1656.87,2.0,978.77,1803.75,2.0,191.44
4.0,85,1091.72,2048.9,2.0,1147.29,1910.39,2.0,149.25
4.0,86,2030.26,-51.99,2.0,2343.62,-133.03,2.0,323.66
4.0,88,967.73,2024.28,2.0,1100.0,1912.47,2.0,173.19
4.0,89,-84.04,370.96,2.0,-399.62,325.82,2.0,318.79
4.0,90,1705.25,1679.6,2.0,1742.41,1522.09,2.0,161.84
4.0,91,558.44,476.67,2.0,51.93,981.87,2.0,715.38
4.0,92,-40.51,1570.49,2.0,-32.77,2152.55,2.0,582.11
4.0,93,1609.59,1013.18,2.0,1354.77,513.34,2.0,561.05
4.0,94,622.88,1470.45,2.0,366.8,1700.58,2.0,344.29
4.0,95,679.57,1798.63,2.0,635.01,2258.97,2.0,462.5
4.0,96,678.74,1513.88,2.0,587.35,1193.84,2.0,332.83
4.0,97,73.67,676.01,2.0,46.48,572.98,2.0,106.56
4.0,98,259.69,2011.13,2.0,-401.52,2146.37,2.0,674.89
4.0,99,635.37,829.28,2.0,522.32,691.63,2.0,178.12
4.0,100,831.95,329.55,2.0,746.01,-91.46,2.0,429.69
4.0,101,518.67,1120.41,2.0,326.42,868.99,2.0,316.5
4.0,102,-59.59,961.02,2.0,-500.0,883.61,2.0,447.17
4.0,103,1729.21,1674.41,2.0,1876.38,1731.78,2.0,157.96
4.0,104,1843.73,866.73,2.0,1805.92,667.1,2.0,203.17
4.0,105,597.44,1069.32,2.0,459.66,835.86,2.0,271.08
4.0,106,1219.0,2209.13,2.0,678.33,2291.62,2.0,546.93
4.0,108,1906.64,48.7,2.0,1924.39,168.43,2.0,121.03
4.0,109,1642.01,-55.65,2.0,1816.68,-35.45,2.0,175.83
4.0,110,1511.42,2060.36,2.0,1465.67,2170.06,2.0,118.85
4.0,111,1718.24,580.8,2.0,1727.75,481.92,2.0,99.34
4.0,112,2101.18,2082.61,2.0,2202.04,2145.37,2.0,118.8
4.0,113,505.36,182.22,2.0,705.26,-135.13,2.0,375.06
4.0,114,-110.12,1760.11,2.0,-500.0,2074.41,2.0,500.79
4.0,115,1530.19,1114.44,2.0,1594.14,1208.61,2.0,113.83
4.0,116,1878.8,170.57,2.0,2045.01,27.66,2.0,219.2
4.0,117,2054.88,1093.42,2.0,2289.77,1761.63,2.0,708.29
4.0,118,1482.07,1784.19,2.0,1614.38,2057.56,2.0,303.71
4.0,119,430.89,1455.05,2.0,-386.91,1410.55,2.0,819.01
4.0,120,600.57,-22.84,2.0,793.48,-131.3,2.0,221.31
4.0,121,2066.71,667.47,2.0,2343.95,912.27,2.0,369.85
4.0,122,552.98,1802.38,2.0,17.24,1810.71,2.0,535.81
4.0,123,1773.8,1232.45,2.0,2077.51,1461.92,2.0,380.65
4.0,124,377.66,2182.82,2.0,165.75,1973.34,2.0,297.97
4.0,125,589.78,1401.42,2.0,348.03,1286.93,2.0,267.5
4.0,126,-224.5,666.87,2.0,-227.24,570.94,2.0,95.97
4.0,127,566.8,2188.11,2.0,635.66,2500.0,2.0,319.4
4.0,128,36.39,408.73,2.0,235.6,79.4,2.0,384.9
4.0,129,1116.57,1355.57,2.0,1319.34,1189.96,2.0,261.81
4.0,130,2148.37,2132.16,2.0,2426.97,1808.74,2.0,426.88
4.0,131,1872.78,-53.11,2.0,2143.56,-295.67,2.0,363.54
4.0,133,478.88,1794.57,2.0,432.99,1840.54,2.0,64.95
4.0,135,262.22,813.7,2.0,173.25,807.27,2.0,89.2
4.0,136,1878.98,983.99,2.0,2129.31,796.68,2.0,312.65
4.0,137,85.08,-16.81,2.0,-322.21,-290.66,2.0,490.79
4.0,138,-201.93,1956.53,2.0,-500.0,2049.51,2.0,312.24
4.0,139,1600.62,1960.02,2.0,1591.54,1948.05,2.0,15.03
4.0,140,1321.08,392.08,2.0,1678.38,352.22,2.0,359.52
4.0,141,1853.97,1162.85,2.0,1663.1,1053.87,2.0,219.79
4.0,142,2004.29,1039.94,2.0,2180.12,783.86,2.0,310.63
4.0,143,2194.16,1315.01,2.0,2420.59,1452.35,2.0,264.83
4.0,144,-182.98,96.12,2.0,-273.78,132.95,2.0,97.98
4.0,145,1918.48,2196.97,2.0,2500.0,2268.48,2.0,585.9
4.0,146,-207.33,1577.67,2.0,-320.46,1807.26,2.0,255.95
4.0,148,826.15,822.78,2.0,1035.81,697.93,2.0,244.01
4.0,149,1206.19,2199.07,2.0,1287.48,2184.88,2.0,82.53
4.0,150,386.99,2096.05,2.0,215.78,2297.36,2.0,264.27
4.0,151,2207.87,528.91,2.0,2042.08,155.0,2.0,409.02
4.0,152,1918.75,1804.46,2.0,2369.85,1629.22,2.0,483.94
4.0,153,1554.68,1648.48,2.0,1656.74,1930.1,2.0,299.54
4.0,154,457.2,2099.97,2.0,339.97,1911.68,2.0,221.8
4.0,155,317.98,691.21,2.0,92.95,259.81,2.0,486.56
4.0,156,54.76,862.05,2.0,-259.28,596.88,2.0,411.02
4.0,157,1569.66,88.9,2.0,1353.76,-146.72,2.0,319.58
4.0,158,1200.93,1416.41,2.0,1322.11,1420.34,2.0,121.24
4.0,159,1792.38,-101.3,2.0,2413.41,61.52,2.0,642.01
4.0,160,1445.75,2201.85,2.0,1344.05,2261.31,2.0,117.81
4.0,161,42.14,2022.6,2.0,-218.95,1840.72,2.0,318.2
4.0,162,952.51,2161.23,2.0,640.52,2369.48,2.0,375.11
4.0,163,1645.62,245.85,2.0,1815.63,-144.44,2.0,425.72
4.0,165,1232.4,6.14,2.0,1054.82,-500.0,2.0,536.39
4.0,166,2088.85,1252.39,2.0,2290.92,1263.23,2.0,202.37
4.0,167,998.2,879.19,2.0,1129.99,396.77,2.0,500.1
4.0,168,1045.36,948.55,2.0,923.69,747.25,2.0,235.22
4.0,169,1191.06,727.25,2.0,1217.16,983.3,2.0,257.37
4.0,170,382.55,1511.99,2.0,355.83,1632.55,2.0,123.49
4.0,171,2068.89,-30.18,2.0,2309.61,46.59,2.0,252.66
4.0,173,1606.55,337.87,2.0,1524.7,611.13,2.0,285.26
4.0,174,989.1,15.31,2.0,1138.77,-310.54,2.0,358.58
4.0,175,932.78,939.38,2.0,632.15,960.3,2.0,301.36
4.0,176,2191.3,987.41,2.0,2253.09,1254.75,2.0,274.39
4.0,177,-125.15,1163.04,2.0,-500.0,828.94,2.0,502.13
4.0,178,1063.52,1632.23,2.0,1024.33,1709.93,2.0,87.02
4.0,179,2134.98,443.72,2.0,2500.0,625.18,2.0,407.63
4.0,180,1014.26,1852.7,2.0,631.84,1683.31,2.0,418.26
4.0,181,166.21,1961.6,2.0,-77.62,2075.88,2.0,269.28
4.0,182,113.72,1685.46,2.0,-126.26,1966.58,2.0,369.62
4.0,183,300.91,1437.21,2.0,95.42,1591.45,2.0,256.93
4.0,184,1077.46,182.98,2.0,848.26,57.24,2.0,261.43
4.0,185,1264.7,1032.98,2.0,1369.78,642.32,2.0,404.54
4.0,186,810.64,1237.81,2.0,633.09,1150.03,2.0,198.06
4.0,187,1452.11,2139.41,2.0,1643.41,2293.89,2.0,245.89
4.0,188,1617.45,40.77,2.0,1483.04,-294.84,2.0,361.52
4.0,189,-133.66,-165.5,2.0,-437.54,-500.0,2.0,451.93
4.0,191,1876.46,2106.67,2.0,1894.11,2020.2,2.0,88.25
4.0,192,947.03,1277.33,2.0,987.08,1252.11,2.0,47.33
4.0,193,-130.81,477.71,2.0,-156.16,538.52,2.0,65.88
4.0,194,1248.37,377.22,2.0,783.53,4.85,2.0,595.59
4.0,195,1247.91,-59.97,2.0,1343.02,-197.01,2.0,166.81
4.0,196,2102.71,2056.02,2.0,2500.0,2252.32,2.0,443.14
4.0,197,1048.17,700.63,2.0,1207.97,817.5,2.0,197.98
4.0,198,1117.84,1187.92,2.0,1082.83,912.97,2.0,277.16
4.0,199,481.97,478.74,2.0,439.75,8.66,2.0,471.97
4.0,200,1838.49,2086.48,2.0,2222.55,1917.63,2.0,419.54
14.0,1,-132.29,1652.76,2.0,180.95,1547.28,2.0,330.53
14.0,2,1379.6,759.08,2.0,1246.63,905.2,2.0,197.57
14.0,3,1572.88,1717.08,2.0,1954.77,1727.23,2.0,382.03
14.0,4,1276.85,422.83,2.0,1237.59,471.67,2.0,62.66
14.0,5,135.69,659.79,2.0,80.79,671.2,2.0,56.07
14.0,6,2103.74,793.48,2.0,2403.5,387.18,2.0,504.9
14.0,7,1863.5,1792.88,2.0,2024.82,2100.55,2.0,347.4
14.0,8,1467.67,661.62,2.0,1273.32,674.26,2.0,194.75
14.0,9,460.7,782.88,2.0,204.59,728.06,2.0,261.91
14.0,10,822.05,2055.83,2.0,678.23,2180.25,2.0,190.16
14.0,11,1787.69,1030.77,2.0,1606.78,876.13,2.0,238.0
14.0,12,8.9,143.49,2.0,-500.0,-151.11,2.0,588.02
14.0,13,852.04,280.52,2.0,806.03,74.88,2.0,210.73
14.0,14,30.44,1213.86,2.0,31.49,1294.84,2.0,80.99
14.0,15,1910.84,1363.84,2.0,1871.03,1571.25,2.0,211.2
14.0,16,868.43,1288.25,2.0,915.67,1288.7,2.0,47.25
14.0,17,-144.72,460.15,2.0,-262.71,-500.0,2.0,967.38
14.0,18,34.94,1819.9,2.0,-20.85,1552.52,2.0,273.14
14.0,19,316.95,1151.17,2.0,94.1,1089.04,2.0,231.35
14.0,20,1281.6,459.01,2.0,908.34,96.72,2.0,520.17
14.0,21,1235.98,45.49,2.0,1133.41,-29.95,2.0,127.33
14.0,22,-117.75,868.29,2.0,-368.46,964.63,2.0,268.58
14.0,23,1352.24,-199.41,2.0,1598.7,-500.0,2.0,388.7
14.0,24,192.18,1211.41,2.0,-132.19,1156.99,2.0,328.91
14.0,25,2059.79,1692.88,2.0,2392.32,1691.35,2.0,332.53
14.0,26,417.22,2054.15,2.0,484.28,2426.98,2.0,378.81
14.0,27,97.23,-46.14,2.0,337.26,-319.85,2.0,364.05
14.0,28,649.54,334.0,2.0,961.22,111.32,2.0,383.05
14.0,29,1986.87,1707.83,2.0,1829.03,1889.7,2.0,240.81
14.0,30,1461.28,-1.58,2.0,1279.91,-500.0,2.0,530.4
14.0,31,-172.03,359.91,2.0,-221.34,170.52,2.0,195.7
14.0,32,1965.1,2055.18,2.0,2094.45,2293.61,2.0,271.26
14.0,33,329.58,92.2,2.0,260.44,-65.95,2.0,172.61
14.0,34,830.31,1385.9,2.0,603.71,1184.63,2.0,303.08
14.0,35,1671.14,1318.88,2.0,1406.17,1277.99,2.0,268.11
14.0,36,208.85,2013.06,2.0,-107.77,2353.2,2.0,464.7
14.0,37,627.88,436.68,2.0,376.1,298.54,2.0,287.19
14.0,38,738.54,160.11,2.0,525.98,-134.99,2.0,363.68
14.0,39,1808.76,1608.84,2.0,2082.07,1686.0,2.0,283.99
14.0,40,471.21,497.03,2.0,255.03,111.52,2.0,441.98
14.0,41,806.16,36.79,2.0,946.58,-278.57,2.0,345.2
14.0,43,1918.99,928.74,2.0,1688.75,1453.35,2.0,572.91
14.0,44,440.77,1146.85,2.0,396.95,1066.98,2.0,91.1
14.0,45,1502.74,192.01,2.0,1298.57,210.61,2.0,205.01
14.0,46,2122.18,1846.35,2.0,2437.08,1686.96,2.0,352.95
14.0,47,236.41,1.11,2.0,194.51,-448.31,2.0,451.37
14.0,48,758.33,852.22,2.0,569.0,846.18,2.0,189.43
14.0,49,1909.39,1570.86,2.0,1877.63,1629.32,2.0,66.53
14.0,50,584.27,-8.34,2.0,611.37,276.0,2.0,285.63
14.0,51,1720.21,230.06,2.0,2089.39,-132.75,2.0,517.61
14.0,53,794.72,68.31,2.0,479.47,-110.9,2.0,362.63
14.0,54,994.94,350.62,2.0,917.75,648.73,2.0,307.93
14.0,55,361.06,1329.67,2.0,348.05,1457.66,2.0,128.65
14.0,56,2106.86,178.08,2.0,2492.81,-369.25,2.0,669.72
14.0,57,1175.24,194.51,2.0,1139.39,13.79,2.0,184.25
14.0,58,439.15,1925.07,2.0,427.21,2018.56,2.0,94.25
14.0,59,808.87,-224.19,2.0,670.2,-177.46,2.0,146.34
14.0,60,1362.41,504.89,2.0,1484.75,237.97,2.0,293.62
14.0,61,-50.3,612.15,2.0,-202.17,341.6,2.0,310.27
14.0,62,713.76,1425.76,2.0,329.38,1785.67,2.0,526.58
14.0,63,1134.5,1816.88,2.0,1360.83,1786.62,2.0,228.34
14.0,64,589.49,-95.34,2.0,660.01,-234.43,2.0,155.94
14.0,65,1823.73,2038.17,2.0,2336.22,2079.42,2.0,514.14
14.0,66,788.19,797.76,2.0,402.68,981.31,2.0,426.98
14.0,67,1407.38,1534.7,2.0,1414.26,1341.35,2.0,193.48
14.0,68,437.4,838.51,2.0,62.46,757.06,2.0,383.69
14.0,69,963.27,1630.82,2.0,911.49,1922.48,2.0,296.22
14.0,70,1748.32,1855.98,2.0,1542.99,1911.98,2.0,212.83
14.0,71,473.81,730.53,2.0,234.8,699.34,2.0,241.04
14.0,72,31.63,443.96,2.0,-186.38,375.13,2.0,228.62
14.0,73,395.58,1597.62,2.0,253.71,1697.37,2.0,173.43
14.0,74,846.08,421.84,2.0,802.92,544.06,2.0,129.61
14.0,75,1824.94,2211.7,2.0,1551.62,1711.46,2.0,570.04
14.0,76,644.25,1890.36,2.0,610.55,1919.32,2.0,44.44
14.0,77,1602.7,147.83,2.0,1483.21,-34.06,2.0,217.63
14.0,78,1404.53,1857.05,2.0,1524.11,2051.71,2.0,228.45
14.0,79,-220.93,419.47,2.0,-417.65,540.47,2.0,230.96
14.0,80,2092.13,321.57,2.0,2184.39,337.45,2.0,93.62
14.0,81,939.52,1143.9,2.0,415.02,850.6,2.0,600.94
14.0,82,1080.54,1410.51,2.0,906.35,1418.71,2.0,174.38
14.0,83,1953.21,1610.07,2.0,2001.63,1714.15,2.0,114.79
14.0,84,1096.21,1533.98,2.0,1140.49,1857.4,2.0,326.43
14.0,85,1010.53,1971.92,2.0,1091.05,1925.03,2.0,93.17
14.0,86,1992.86,-17.71,2.0,2070.18,-291.93,2.0,284.92
14.0,88,1002.04,1886.52,2.0,1540.71,1762.82,2.0,552.69
14.0,89,25.1,473.66,2.0,-132.67,397.92,2.0,175.01
14.0,90,1575.99,1617.93,2.0,1371.12,1733.23,2.0,235.09
14.0,91,564.42,487.73,2.0,428.52,4.0,2.0,502.46
14.0,92,-12.77,1558.77,2.0,45.93,1644.92,2.0,104.24
14.0,93,1535.31,990.73,2.0,1651.34,1136.07,2.0,185.98
14.0,94,716.49,1432.78,2.0,330.23,1232.79,2.0,434.96
14.0,95,742.1,1787.83,2.0,592.2,1834.03,2.0,156.85
14.0,96,647.32,1560.87,2.0,390.97,1555.24,2.0,256.41
14.0,97,122.09,681.57,2.0,330.76,349.05,2.0,392.57
14.0,98,407.35,2036.97,2.0,364.85,2238.84,2.0,206.3
14.0,99,752.87,918.23,2.0,454.43,474.63,2.0,534.65
14.0,100,818.73,478.35,2.0,1163.34,404.36,2.0,352.46
14.0,101,463.88,1195.04,2.0,469.74,1137.35,2.0,57.99
14.0,102,24.52,960.2,2.0,-500.0,595.35,2.0,638.93
14.0,103,1639.49,1623.96,2.0,1289.04,1958.62,2.0,484.58
14.0,104,1827.97,890.09,2.0,2171.81,445.13,2.0,562.34
14.0,105,631.32,1209.4,2.0,597.93,1249.87,2.0,52.47
14.0,106,1159.39,2135.05,2.0,1141.7,2500.0,2.0,365.38
14.0,107,331.89,523.14,2.0,-25.09,602.4,2.0,365.68
14.0,108,1830.42,138.68,2.0,1452.39,-201.44,2.0,508.51
14.0,109,1616.46,-50.82,2.0,1387.58,-431.46,2.0,444.16
14.0,110,1524.91,2034.04,2.0,1465.8,2402.9,2.0,373.56
14.0,111,1633.15,618.22,2.0,1431.52,519.5,2.0,224.51
14.0,112,1992.82,2006.19,2.0,1889.05,2363.93,2.0,372.49
14.0,113,556.53,178.14,2.0,396.86,-59.24,2.0,286.08
14.0,114,-72.03,1715.14,2.0,-110.75,1832.36,2.0,123.45
14.0,115,1468.36,1065.95,2.0,1350.95,972.22,2.0,150.23
14.0,116,1874.19,191.21,2.0,2323.13,412.39,2.0,500.47
14.0,117,1973.82,1119.29,2.0,2125.97,894.9,2.0,271.11
14.0,118,1427.08,1736.86,2.0,1642.98,1655.44,2.0,230.75
14.0,119,425.44,1409.56,2.0,-394.87,1826.23,2.0,920.06
14.0,120,674.4,86.36,2.0,413.46,-80.12,2.0,309.53
14.0,121,2048.53,658.77,2.0,2286.17,588.16,2.0,247.91
14.0,122,550.01,1781.98,2.0,354.07,1710.17,2.0,208.69
14.0,123,1767.19,1250.44,2.0,2286.91,1017.81,2.0,569.41
14.0,124,401.07,2152.65,2.0,584.51,2135.35,2.0,184.26
14.0,125,615.08,1422.46,2.0,402.28,1141.77,2.0,352.23
14.0,126,-223.25,692.63,2.0,-259.15,780.52,2.0,94.94
14.0,127,504.77,2062.85,2.0,300.65,2199.11,2.0,245.43
14.0,128,125.84,397.34,2.0,21.97,300.21,2.0,142.21
14.0,129,1032.5,1308.22,2.0,742.05,1592.44,2.0,406.38
14.0,130,2121.98,2116.93,2.0,2500.0,2500.0,2.0,538.18
14.0,131,1900.0,72.67,2.0,2397.92,285.77,2.0,541.6
14.0,132,800.4,77.64,2.0,370.42,-31.49,2.0,443.62
14.0,133,566.44,1770.06,2.0,848.71,1754.91,2.0,282.67
14.0,134,174.01,427.06,2.0,150.66,386.01,2.0,47.23
14.0,135,348.8,911.53,2.0,-2.98,912.34,2.0,351.78
14.0,136,1762.9,1073.8,2.0,1817.49,1171.61,2.0,112.02
14.0,137,174.23,96.02,2.0,457.03,-500.0,2.0,659.71
14.0,138,-184.62,1923.59,2.0,-500.0,2160.32,2.0,394.34
14.0,139,1588.07,1885.09,2.0,1328.89,1910.36,2.0,260.42
14.0,140,1320.34,444.65,2.0,1164.33,177.14,2.0,309.67
14.0,141,1791.65,1096.31,2.0,1890.25,912.98,2.0,208.16
14.0,142,1927.79,1058.91,2.0,2241.88,1110.78,2.0,318.34
14.0,143,2158.62,1327.45,2.0,2088.34,1420.16,2.0,116.33
14.0,145,1823.62,2089.98,2.0,2194.94,1808.37,2.0,466.03
14.0,146,-183.83,1577.41,2.0,-500.0,2054.09,2.0,572.01
14.0,148,803.47,854.27,2.0,757.83,847.29,2.0,46.17
14.0,149,1159.65,2097.0,2.0,1002.46,2500.0,2.0,432.57
14.0,150,406.9,2056.91,2.0,265.47,2463.8,2.0,430.78
14.0,151,2207.48,610.26,2.0,2500.0,822.67,2.0,361.51
14.0,152,1872.28,1768.91,2.0,1837.91,1887.77,2.0,123.73
14.0,153,1531.91,1588.76,2.0,1262.88,1688.51,2.0,286.92
14.0,154,489.53,2042.3,2.0,555.39,2178.6,2.0,151.38
14.0,155,374.97,736.61,2.0,523.66,649.46,2.0,172.34
14.0,156,171.71,810.58,2.0,-25.67,585.66,2.0,299.24
14.0,157,1468.46,74.03,2.0,1421.41,-281.56,2.0,358.68
14.0,158,1116.74,1378.62,2.0,1229.35,1344.94,2.0,117.54
14.0,159,1776.65,-72.44,2.0,1613.78,-115.59,2.0,168.49
14.0,160,1408.5,2150.96,2.0,1336.83,2148.23,2.0,71.73
14.0,161,103.33,1939.8,2.0,-442.44,1665.28,2.0,610.92
14.0,162,915.54,2047.33,2.0,1009.53,2251.21,2.0,224.5
14.0,163,1556.53,278.68,2.0,1564.88,296.16,2.0,19.36
14.0,165,1156.27,106.38,2.0,1268.93,-36.22,2.0,181.73
14.0,166,2087.12,1218.79,2.0,1997.86,1169.51,2.0,101.96
14.0,167,909.49,991.89,2.0,827.94,1151.18,2.0,178.95
14.0,168,1118.76,819.61,2.0,1001.09,827.48,2.0,117.93
14.0,169,1105.63,835.64,2.0,1133.1,804.76,2.0,41.33
14.0,170,373.91,1608.8,2.0,-7.62,1649.02,2.0,383.64
14.0,171,2041.22,-10.2,2.0,1830.73,-419.41,2.0,460.18
14.0,173,1488.64,357.0,2.0,1667.19,342.36,2.0,179.14
14.0,174,956.78,81.53,2.0,972.17,94.89,2.0,20.37
14.0,175,1024.66,840.43,2.0,758.84,620.84,2.0,344.8
14.0,176,2134.75,942.61,2.0,2247.84,1144.93,2.0,231.78
14.0,177,18.4,1123.19,2.0,-0.67,1275.78,2.0,153.77
14.0,178,1091.89,1645.23,2.0,669.94,1829.02,2.0,460.24
14.0,179,2050.06,419.42,2.0,1692.03,457.71,2.0,360.08
14.0,180,1051.0,1761.16,2.0,1039.25,2051.63,2.0,290.71
14.0,181,247.1,1899.19,2.0,-10.66,1926.46,2.0,259.2
14.0,182,132.64,1603.4,2.0,-238.37,1472.01,2.0,393.59
14.0,183,358.44,1367.88,2.0,492.41,1315.38,2.0,143.89
14.0,184,1093.83,188.43,2.0,911.37,-356.84,2.0,574.99
14.0,185,1140.44,1002.73,2.0,1239.99,856.48,2.0,176.91
14.0,186,840.98,1163.64,2.0,738.39,1072.61,2.0,137.15
14.0,187,1449.11,2128.39,2.0,809.46,2492.7,2.0,736.12
14.0,188,1657.45,111.48,2.0,1553.68,156.86,2.0,113.25
14.0,189,-17.87,-159.07,2.0,-43.59,-106.81,2.0,58.24
14.0,190,453.79,79.38,2.0,469.16,16.09,2.0,65.13
14.0,191,1801.99,2039.83,2.0,1450.85,2249.94,2.0,409.19
14.0,192,966.76,1334.34,2.0,720.16,989.54,2.0,423.91
14.0,193,-138.15,611.7,2.0,-213.73,872.14,2.0,271.19
14.0,194,1214.41,421.8,2.0,992.0,277.5,2.0,265.12
14.0,195,1262.19,-37.59,2.0,1200.28,52.06,2.0,108.95
14.0,196,2072.02,2040.86,2.0,2200.05,2373.19,2.0,356.14
14.0,197,1040.12,733.15,2.0,990.84,426.32,2.0,310.76
