time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
47.0,39,1683.61,1752.18,2.0,1663.62,1908.82,2.0,157.91
47.0,41,907.11,170.66,2.0,940.0,37.32,2.0,137.34
47.0,44,794.32,1087.43,2.0,664.18,1388.6,2.0,328.09
47.0,45,1433.54,326.44,2.0,1492.47,319.97,2.0,59.28
47.0,46,1992.76,1790.87,2.0,1689.17,2500.0,2.0,771.38
47.0,48,910.28,993.89,2.0,763.25,797.77,2.0,245.12
47.0,49,1678.69,1682.39,2.0,1397.2,1836.74,2.0,321.03
47.0,51,1809.6,167.75,2.0,2023.28,320.79,2.0,262.84
47.0,55,806.48,1295.16,2.0,851.88,903.36,2.0,394.42
47.0,56,1908.06,335.41,2.0,1443.52,-397.59,2.0,867.81
47.0,57,1049.94,100.3,2.0,846.83,115.76,2.0,203.7
47.0,58,422.96,1551.17,2.0,276.91,1576.37,2.0,148.21
47.0,59,896.57,-186.82,2.0,1130.68,-384.61,2.0,306.48
47.0,62,833.67,1180.85,2.0,878.4,1110.45,2.0,83.41
47.0,63,1001.44,1452.61,2.0,1350.9,1625.72,2.0,389.98
47.0,64,601.56,-55.78,2.0,199.95,24.79,2.0,409.61
47.0,65,1626.74,1652.33,2.0,1481.13,1767.41,2.0,185.6
47.0,66,404.62,815.03,2.0,760.88,648.68,2.0,393.18
47.0,67,1412.16,1092.36,2.0,1803.5,1122.78,2.0,392.53
47.0,68,711.09,692.16,2.0,532.82,726.62,2.0,181.57
47.0,69,692.1,1363.09,2.0,641.35,1219.75,2.0,152.06
47.0,70,1584.93,1428.92,2.0,1437.11,1511.6,2.0,169.37
47.0,72,33.75,867.23,2.0,-100.49,799.86,2.0,150.2
47.0,73,551.12,1450.79,2.0,-154.73,1159.46,2.0,763.6
47.0,75,1650.69,2169.76,2.0,1810.78,2500.0,2.0,367.0
47.0,76,239.2,2003.4,2.0,-246.1,1844.19,2.0,510.74
47.0,77,1549.86,528.65,2.0,1706.61,317.87,2.0,262.68
47.0,78,1271.88,1670.57,2.0,1321.33,1639.38,2.0,58.46
47.0,79,-195.16,208.95,2.0,-500.0,775.87,2.0,643.68
47.0,80,2024.09,275.6,2.0,2500.0,-24.95,2.0,562.87
47.0,82,1339.87,1652.35,2.0,1196.51,1703.01,2.0,152.05
47.0,83,1813.52,1598.58,2.0,1876.24,1318.89,2.0,286.64
47.0,84,1078.62,1128.47,2.0,614.67,1193.11,2.0,468.43
47.0,85,742.63,1717.87,2.0,782.26,1472.31,2.0,248.74
47.0,86,1869.44,95.41,2.0,1442.7,-178.85,2.0,507.27
47.0,88,1115.25,1431.91,2.0,1145.07,1337.55,2.0,98.96
47.0,90,1149.45,1414.4,2.0,1336.44,1513.84,2.0,211.79
47.0,92,78.8,1520.11,2.0,-456.34,892.68,2.0,824.65
47.0,93,1290.18,916.61,2.0,1218.62,665.51,2.0,261.1
47.0,95,948.45,1752.2,2.0,604.05,1696.46,2.0,348.89
47.0,96,543.64,1715.94,2.0,404.43,1942.87,2.0,266.23
47.0,98,456.8,1844.73,2.0,190.79,1618.18,2.0,349.42
47.0,99,1140.65,1211.78,2.0,1395.08,959.58,2.0,358.24
47.0,100,775.1,969.38,2.0,892.15,1078.43,2.0,159.98
47.0,101,283.05,1441.31,2.0,298.61,1193.53,2.0,248.27
47.0,102,302.05,957.5,2.0,164.3,828.1,2.0,188.99
47.0,103,1343.44,1457.46,2.0,1478.45,1417.48,2.0,140.81
47.0,104,1775.93,967.21,2.0,2072.49,846.71,2.0,320.11
47.0,105,743.15,1671.7,2.0,734.45,1792.2,2.0,120.82
47.0,106,962.66,1890.58,2.0,980.74,1720.27,2.0,171.26
47.0,108,1578.89,435.61,2.0,1739.65,124.43,2.0,350.25
47.0,109,1532.13,-34.86,2.0,1565.38,-379.6,2.0,346.33
47.0,110,1569.41,1947.16,2.0,1428.33,2260.74,2.0,343.85
47.0,111,1352.36,741.68,2.0,1316.52,902.62,2.0,164.88
47.0,112,1635.23,1754.0,2.0,2012.95,1659.32,2.0,389.41
47.0,114,53.7,1566.74,2.0,218.56,1096.76,2.0,498.06
47.0,115,1264.29,905.93,2.0,1204.97,624.37,2.0,287.74
47.0,116,1858.99,259.3,2.0,1832.87,174.29,2.0,88.93
47.0,117,1706.33,1204.66,2.0,1691.52,1573.01,2.0,368.65
47.0,118,1245.59,1580.68,2.0,971.34,1598.48,2.0,274.83
47.0,119,407.43,1259.43,2.0,275.09,1016.9,2.0,276.29
47.0,120,918.06,446.72,2.0,201.41,-82.34,2.0,890.78
47.0,121,1988.55,630.09,2.0,2287.7,-245.13,2.0,924.93
47.0,122,540.19,1714.67,2.0,506.2,1722.63,2.0,34.91
47.0,123,1745.39,1309.84,2.0,2345.11,930.58,2.0,709.58
47.0,124,478.32,2053.08,2.0,586.62,2031.38,2.0,110.45
47.0,125,698.55,1491.87,2.0,790.72,1337.62,2.0,179.7
47.0,126,-219.11,777.66,2.0,-500.0,549.13,2.0,362.11
47.0,127,300.09,1649.48,2.0,-143.35,2365.32,2.0,842.05
47.0,129,755.1,1151.99,2.0,618.16,1253.26,2.0,170.32
47.0,130,2034.9,2066.65,2.0,2414.59,1839.02,2.0,442.69
47.0,131,1937.89,457.65,2.0,1948.44,260.6,2.0,197.33
47.0,132,1017.08,91.02,2.0,472.21,-195.01,2.0,615.38
47.0,133,855.42,1689.2,2.0,809.4,1724.33,2.0,57.89
47.0,135,789.41,990.02,2.0,767.44,1043.97,2.0,58.24
47.0,136,1564.99,1359.76,2.0,1320.73,1493.5,2.0,278.47
47.0,138,-127.5,1814.9,2.0,-500.0,2283.62,2.0,598.72
47.0,139,1546.67,1637.85,2.0,1302.5,1591.0,2.0,248.62
47.0,140,1317.89,618.12,2.0,1282.63,478.27,2.0,144.23
47.0,141,1585.98,876.71,2.0,1963.57,1237.28,2.0,522.1
47.0,142,1675.34,1121.49,2.0,1779.63,821.72,2.0,317.39
47.0,143,2041.35,1368.54,2.0,1899.14,1105.45,2.0,299.07
47.0,145,1510.59,1736.91,2.0,1457.17,1915.93,2.0,186.83
47.0,146,-106.27,1576.55,2.0,-83.37,1325.3,2.0,252.3
47.0,147,-6.54,242.21,2.0,-340.75,195.54,2.0,337.45
47.0,148,728.62,958.18,2.0,727.13,991.7,2.0,33.56
47.0,149,1006.09,1760.14,2.0,934.04,1979.76,2.0,231.14
47.0,150,472.63,1927.72,2.0,369.37,2097.68,2.0,198.87
47.0,151,2206.2,878.7,2.0,2500.0,685.03,2.0,351.89
47.0,152,1718.91,1651.63,2.0,2198.03,1485.16,2.0,507.21
47.0,153,1456.75,1391.67,2.0,1916.28,1651.5,2.0,527.9
47.0,154,596.2,1852.0,2.0,614.94,2090.3,2.0,239.04
47.0,155,563.03,886.43,2.0,702.56,832.18,2.0,149.7
47.0,157,1134.54,24.93,2.0,1392.81,-91.87,2.0,283.46
47.0,158,838.9,1253.91,2.0,1036.07,1216.79,2.0,200.64
47.0,159,1724.73,22.82,2.0,1705.16,-451.24,2.0,474.46
47.0,160,1285.58,1983.04,2.0,1029.71,1892.68,2.0,271.35
47.0,161,305.25,1666.58,2.0,246.39,2063.54,2.0,401.3
47.0,162,793.53,1671.45,2.0,638.61,1588.02,2.0,175.96
47.0,164,754.01,484.66,2.0,834.22,755.66,2.0,282.62
47.0,165,905.07,437.17,2.0,1126.17,334.16,2.0,243.92
47.0,166,2081.43,1107.88,2.0,1872.78,1192.96,2.0,225.33
47.0,167,616.74,1363.81,2.0,629.07,1872.18,2.0,508.51
47.0,168,1360.99,394.1,2.0,1340.53,-97.72,2.0,492.25
47.0,170,345.4,1928.26,2.0,202.69,1852.25,2.0,161.68
47.0,171,1949.91,55.77,2.0,2402.13,261.01,2.0,496.62
47.0,173,1099.56,420.15,2.0,1152.05,379.04,2.0,66.68
47.0,175,1327.86,513.91,2.0,1133.06,339.85,2.0,261.23
47.0,176,1948.15,794.76,2.0,1971.05,1081.61,2.0,287.77
47.0,177,492.12,991.71,2.0,137.06,983.33,2.0,355.15
47.0,178,1185.52,1688.11,2.0,775.18,1973.91,2.0,500.07
47.0,179,1769.84,339.19,2.0,2091.83,-155.58,2.0,590.32
47.0,180,1172.23,1459.05,2.0,1192.59,1393.41,2.0,68.73
47.0,181,514.07,1693.24,2.0,158.25,1658.27,2.0,357.54
47.0,182,195.06,1332.62,2.0,288.29,1467.87,2.0,164.26
47.0,183,548.28,1139.06,2.0,385.57,986.25,2.0,223.22
47.0,184,1147.84,206.43,2.0,1078.61,31.12,2.0,188.48
47.0,186,941.11,918.89,2.0,962.39,603.69,2.0,315.92
47.0,187,1439.23,2092.01,2.0,1410.49,2031.96,2.0,66.57
47.0,188,1789.43,344.85,2.0,2061.44,330.33,2.0,272.39
47.0,189,364.23,-137.84,2.0,690.56,25.87,2.0,365.09
47.0,191,1556.21,1819.27,2.0,1969.24,2232.31,2.0,584.12
47.0,192,1031.86,1522.49,2.0,595.68,1786.1,2.0,509.66
47.0,193,-162.35,1053.83,2.0,-89.53,610.88,2.0,448.9
47.0,194,1102.37,568.93,2.0,1326.0,-200.97,2.0,801.72
47.0,196,1970.73,1990.84,2.0,1763.4,1764.47,2.0,306.97
47.0,197,1013.56,840.47,2.0,1057.08,1049.08,2.0,213.1
47.0,198,694.27,1131.61,2.0,700.69,847.21,2.0,284.47
47.0,199,711.61,624.04,2.0,638.6,585.13,2.0,82.73
47.0,200,1624.46,1711.14,2.0,2033.42,1231.01,2.0,630.69
40.0,1,-11.86,1709.31,2.0,-44.46,1740.14,2.0,44.87
40.0,2,1201.72,958.31,2.0,1765.72,1057.28,2.0,572.62
40.0,3,1388.62,1505.72,2.0,1472.24,1319.69,2.0,203.96
40.0,4,963.94,319.14,2.0,1040.41,268.42,2.0,91.76
40.0,6,2003.93,855.18,2.0,1752.91,1234.83,2.0,455.14
40.0,7,1840.45,1740.4,2.0,2029.12,1769.77,2.0,190.94
40.0,8,1464.53,842.91,2.0,1435.93,374.64,2.0,469.14
40.0,9,256.27,1057.6,2.0,-96.52,1367.88,2.0,469.82
40.0,10,970.25,1744.77,2.0,926.78,1684.58,2.0,74.24
40.0,11,1833.26,1151.63,2.0,2238.03,1118.27,2.0,406.14
40.0,12,97.34,171.19,2.0,238.26,-159.13,2.0,359.12
40.0,13,862.93,568.46,2.0,669.95,199.7,2.0,416.2
40.0,14,94.67,1122.66,2.0,-74.09,959.58,2.0,234.68
40.0,15,1919.51,1269.08,2.0,1960.24,1058.59,2.0,214.39
40.0,16,932.56,1221.32,2.0,773.09,1322.69,2.0,188.96
40.0,17,-53.17,502.66,2.0,-500.0,731.64,2.0,502.08
40.0,18,246.39,1521.69,2.0,-248.1,1503.86,2.0,494.81
40.0,20,1480.05,362.64,2.0,1284.66,287.99,2.0,209.17
40.0,21,1145.47,318.06,2.0,1116.38,-20.99,2.0,340.29
40.0,22,20.95,946.38,2.0,-359.13,141.2,2.0,890.38
40.0,23,1371.05,-139.52,2.0,1265.88,23.29,2.0,193.82
40.0,24,246.46,1196.57,2.0,183.7,1111.32,2.0,105.86
40.0,25,1824.48,1883.6,2.0,1832.17,2100.99,2.0,217.52
40.0,26,549.95,1981.41,2.0,162.32,2079.93,2.0,399.95
40.0,29,1821.09,1678.77,2.0,1676.56,1639.28,2.0,149.83
40.0,30,1418.14,245.78,2.0,1422.08,548.22,2.0,302.47
40.0,32,1945.18,1906.28,2.0,2065.8,1843.21,2.0,136.11
40.0,34,948.83,1123.61,2.0,956.85,1272.06,2.0,148.66
40.0,35,1606.96,1128.42,2.0,1974.41,1595.62,2.0,594.38
40.0,36,548.2,2027.39,2.0,400.15,2033.02,2.0,148.15
40.0,37,648.52,471.26,2.0,576.72,682.15,2.0,222.78
40.0,39,1710.16,1721.77,2.0,1592.57,1891.84,2.0,206.76
40.0,41,885.69,142.27,2.0,961.04,-473.94,2.0,620.79
40.0,43,1803.1,874.16,2.0,1826.87,556.8,2.0,318.25
40.0,45,1448.22,297.92,2.0,1516.04,318.32,2.0,70.82
40.0,46,2020.21,1802.64,2.0,1654.99,1846.01,2.0,367.78
40.0,48,878.05,963.84,2.0,962.28,1063.69,2.0,130.64
40.0,49,1727.63,1658.73,2.0,1850.1,1783.35,2.0,174.73
40.0,50,523.12,119.51,2.0,232.91,-68.18,2.0,345.61
40.0,51,1750.36,113.79,2.0,2149.4,442.47,2.0,516.98
40.0,53,772.77,167.41,2.0,866.17,-63.17,2.0,248.78
40.0,54,782.41,434.38,2.0,462.78,-60.41,2.0,589.05
40.0,55,711.99,1302.48,2.0,-113.14,1356.74,2.0,826.91
40.0,56,1950.23,302.04,2.0,1708.32,-4.91,2.0,390.81
40.0,57,1076.52,120.28,2.0,593.07,-289.06,2.0,633.48
40.0,58,426.84,1630.38,2.0,32.05,1566.78,2.0,399.87
40.0,59,877.97,-194.74,2.0,652.48,-315.19,2.0,255.64
40.0,60,1165.79,449.04,2.0,1018.98,-108.78,2.0,576.81
40.0,61,82.69,618.15,2.0,58.76,202.24,2.0,416.6
40.0,62,808.24,1232.8,2.0,613.04,1294.81,2.0,204.81
40.0,63,1029.67,1529.88,2.0,693.23,1677.49,2.0,367.4
40.0,65,1668.53,1734.17,2.0,1459.46,1878.99,2.0,254.32
40.0,67,1411.14,1186.19,2.0,1441.87,1453.17,2.0,268.74
40.0,68,653.03,723.2,2.0,171.71,557.84,2.0,508.94
40.0,69,749.62,1419.88,2.0,513.02,1363.28,2.0,243.28
40.0,70,1619.59,1519.51,2.0,1694.83,1289.7,2.0,241.81
40.0,71,449.23,770.33,2.0,54.42,809.45,2.0,396.74
40.0,72,33.3,777.45,2.0,19.73,752.75,2.0,28.19
40.0,73,518.12,1481.94,2.0,135.58,1673.62,2.0,427.88
40.0,75,1687.65,2178.65,2.0,1674.54,2198.72,2.0,23.97
40.0,76,325.12,1979.42,2.0,139.55,1842.45,2.0,230.64
40.0,77,1566.32,475.8,2.0,1389.66,-47.72,2.0,552.52
40.0,78,1300.01,1710.13,2.0,1191.64,2134.47,2.0,437.96
40.0,80,2045.38,228.96,2.0,1847.41,-5.46,2.0,306.83
40.0,82,1284.86,1601.05,2.0,1008.1,1714.13,2.0,298.97
40.0,83,1843.15,1601.02,2.0,2207.02,1362.33,2.0,435.17
40.0,84,1082.35,1214.49,2.0,942.57,939.47,2.0,308.5
40.0,85,799.46,1771.76,2.0,639.82,2124.02,2.0,386.75
40.0,86,1895.62,71.42,2.0,1563.02,-102.89,2.0,375.51
40.0,88,1091.23,1528.34,2.0,1295.15,1311.0,2.0,298.03
40.0,89,308.87,740.67,2.0,19.16,604.77,2.0,320.0
40.0,90,1239.93,1457.57,2.0,1536.94,1435.45,2.0,297.83
40.0,92,59.38,1528.31,2.0,-219.09,1574.83,2.0,282.33
40.0,93,1342.18,932.33,2.0,1391.95,1220.78,2.0,292.71
40.0,94,959.88,1334.86,2.0,830.06,1261.42,2.0,149.16
40.0,95,904.68,1759.76,2.0,679.33,2080.6,2.0,392.07
40.0,98,489.32,1912.77,2.0,250.59,2014.97,2.0,259.68
40.0,99,1058.39,1149.51,2.0,989.74,1157.57,2.0,69.13
40.0,100,784.36,865.22,2.0,718.86,762.58,2.0,121.76
40.0,101,321.41,1389.07,2.0,-96.17,1339.32,2.0,420.53
40.0,102,243.18,958.07,2.0,196.9,851.63,2.0,116.06
40.0,103,1406.24,1492.78,2.0,1580.59,1684.11,2.0,258.86
40.0,104,1786.97,950.85,2.0,1485.3,875.38,2.0,310.97
40.0,105,719.43,1573.64,2.0,326.69,1675.2,2.0,405.66
40.0,106,1004.39,1942.43,2.0,864.64,1758.34,2.0,231.13
40.0,108,1632.25,372.62,2.0,1567.32,-196.13,2.0,572.45
40.0,109,1550.02,-38.25,2.0,1580.68,22.86,2.0,68.37
40.0,110,1559.97,1965.59,2.0,1997.79,1879.92,2.0,446.12
40.0,111,1411.92,715.49,2.0,1445.11,597.44,2.0,122.63
40.0,112,1711.08,1807.49,2.0,1791.35,1753.74,2.0,96.61
40.0,114,27.03,1598.22,2.0,149.91,1794.18,2.0,231.3
40.0,115,1307.58,939.87,2.0,900.7,804.11,2.0,428.94
40.0,117,1763.07,1186.55,2.0,1570.9,1104.63,2.0,208.9
40.0,118,1284.09,1613.81,2.0,1403.7,1578.83,2.0,124.62
40.0,119,411.25,1291.28,2.0,151.89,1272.15,2.0,260.07
40.0,120,866.37,370.28,2.0,855.55,364.56,2.0,12.24
40.0,121,2001.27,636.17,2.0,2070.26,391.33,2.0,254.37
40.0,122,542.27,1728.95,2.0,333.4,1772.18,2.0,213.3
40.0,123,1750.01,1297.24,2.0,1689.14,1409.01,2.0,127.27
40.0,124,461.93,2074.2,2.0,213.57,1681.77,2.0,464.42
40.0,125,680.84,1477.15,2.0,486.11,1350.17,2.0,232.47
40.0,126,-219.99,759.62,2.0,-108.33,-17.49,2.0,785.1
40.0,127,343.51,1737.17,2.0,200.24,1495.63,2.0,280.83
40.0,129,813.94,1185.13,2.0,674.43,1137.69,2.0,147.36
40.0,130,2053.38,2077.32,2.0,2093.33,1633.75,2.0,445.36
40.0,131,1932.88,377.74,2.0,1794.15,468.81,2.0,165.95
40.0,132,971.12,88.18,2.0,802.15,-269.27,2.0,395.37
40.0,133,794.12,1706.35,2.0,910.95,1441.89,2.0,289.12
40.0,135,685.21,990.31,2.0,798.94,1005.35,2.0,114.72
40.0,136,1602.05,1299.37,2.0,1706.07,1705.32,2.0,419.06
40.0,138,-139.61,1837.96,2.0,-94.0,1838.49,2.0,45.61
40.0,139,1555.45,1690.3,2.0,1874.03,1736.73,2.0,321.95
40.0,140,1318.41,581.32,2.0,1331.49,509.53,2.0,72.97
40.0,141,1629.61,923.29,2.0,1492.28,1187.94,2.0,298.15
40.0,142,1728.89,1108.21,2.0,1596.14,1075.68,2.0,136.68
40.0,143,2066.23,1359.83,2.0,2032.6,1165.84,2.0,196.88
40.0,145,1576.99,1811.8,2.0,1249.37,2257.0,2.0,552.75
40.0,146,-122.72,1576.73,2.0,-145.46,1418.23,2.0,160.13
40.0,148,744.5,936.14,2.0,646.74,1108.59,2.0,198.24
40.0,149,1038.66,1831.59,2.0,1142.21,2075.11,2.0,264.62
40.0,150,458.69,1955.12,2.0,262.38,2280.77,2.0,380.24
40.0,151,2206.47,821.76,2.0,2303.37,777.46,2.0,106.54
40.0,152,1751.44,1676.51,2.0,1562.67,1675.07,2.0,188.78
40.0,153,1472.69,1433.47,2.0,1350.86,1650.44,2.0,248.83
40.0,154,573.57,1892.37,2.0,532.67,1909.65,2.0,44.41
40.0,156,475.76,676.75,2.0,365.01,660.57,2.0,111.93
40.0,157,1205.37,35.35,2.0,1136.31,-394.91,2.0,435.76
40.0,158,897.83,1280.36,2.0,430.83,927.21,2.0,585.49
40.0,159,1735.74,2.61,2.0,1964.35,-500.0,2.0,552.16
40.0,160,1311.65,2018.66,2.0,1393.61,2106.42,2.0,120.08
40.0,161,262.42,1724.53,2.0,323.85,1620.17,2.0,121.11
40.0,162,819.41,1751.19,2.0,612.59,1678.62,2.0,219.18
40.0,163,1324.9,364.03,2.0,1334.14,110.58,2.0,253.63
40.0,165,958.35,367.0,2.0,1157.68,490.1,2.0,234.28
40.0,166,2082.64,1131.41,2.0,1975.21,1231.61,2.0,146.91
40.0,167,678.84,1284.92,2.0,386.44,1621.9,2.0,446.15
40.0,168,1309.61,484.36,2.0,982.25,215.19,2.0,423.82
40.0,169,883.54,1117.46,2.0,983.26,873.68,2.0,263.39
40.0,170,351.44,1860.49,2.0,-230.96,1921.71,2.0,585.62
40.0,171,1969.28,41.77,2.0,1936.36,-104.53,2.0,149.96
40.0,172,570.38,524.95,2.0,206.78,434.4,2.0,374.7
40.0,173,1182.09,406.76,2.0,875.3,-282.25,2.0,754.23
40.0,174,872.77,253.71,2.0,865.4,-264.84,2.0,518.6
40.0,175,1263.55,583.17,2.0,1214.97,729.99,2.0,154.65
40.0,176,1987.73,826.12,2.0,1459.61,768.45,2.0,531.26
40.0,177,391.63,1019.6,2.0,241.86,674.08,2.0,376.59
40.0,178,1165.66,1679.01,2.0,1378.58,1498.54,2.0,279.12
40.0,179,1829.28,356.21,2.0,1665.45,261.48,2.0,189.25
40.0,180,1146.52,1523.13,2.0,902.93,1418.92,2.0,264.94
40.0,181,457.44,1736.93,2.0,-154.6,1426.56,2.0,686.24
40.0,182,181.82,1390.06,2.0,17.31,1158.3,2.0,284.21
40.0,183,508.01,1187.6,2.0,487.67,1646.85,2.0,459.71
40.0,184,1136.39,202.61,2.0,827.67,470.82,2.0,408.95
40.0,185,817.38,924.09,2.0,255.73,703.81,2.0,603.3
40.0,186,919.87,970.8,2.0,1052.58,572.21,2.0,420.11
40.0,187,1441.33,2099.73,2.0,1728.06,2182.81,2.0,298.53
40.0,188,1761.44,295.35,2.0,1522.71,95.59,2.0,311.28
40.0,189,283.18,-142.35,2.0,64.92,-337.4,2.0,292.72
40.0,191,1608.35,1866.06,2.0,1824.62,2271.22,2.0,459.27
40.0,192,1018.05,1482.58,2.0,1275.57,1618.33,2.0,291.1
40.0,193,-157.21,960.05,2.0,-93.9,1042.7,2.0,104.11
40.0,194,1126.14,537.72,2.0,869.69,667.29,2.0,287.32
40.0,195,1299.33,20.6,2.0,1176.22,-55.95,2.0,144.97
40.0,196,1992.22,2001.45,2.0,2027.95,1863.32,2.0,142.68
40.0,197,1019.19,817.71,2.0,909.82,1264.11,2.0,459.61
40.0,198,763.22,1140.78,2.0,968.76,1166.52,2.0,207.14
40.0,199,674.23,600.39,2.0,880.88,502.77,2.0,228.55
40.0,200,1659.3,1772.24,2.0,1779.57,2115.93,2.0,364.12
48.0,1,25.2,1726.71,2.0,191.19,2202.08,2.0,503.52
48.0,2,1146.98,1019.62,2.0,841.4,980.74,2.0,308.04
48.0,3,1331.93,1440.69,2.0,1262.9,1618.94,2.0,191.15
48.0,5,327.2,1115.28,2.0,87.59,940.98,2.0,296.3
48.0,6,1973.21,874.17,2.0,2099.96,318.1,2.0,570.33
48.0,7,1833.36,1724.26,2.0,2127.85,1467.84,2.0,390.48
48.0,8,1423.32,883.19,2.0,1679.79,1235.31,2.0,435.63
48.0,9,193.37,1142.13,2.0,-121.5,849.81,2.0,429.65
48.0,10,1015.85,1649.05,2.0,880.26,1725.82,2.0,155.81
48.0,11,1847.29,1188.82,2.0,1889.57,1098.97,2.0,99.3
48.0,12,124.55,179.71,2.0,-92.02,-37.78,2.0,306.93
48.0,13,866.28,657.05,2.0,541.94,236.36,2.0,531.2
48.0,14,114.43,1094.6,2.0,-336.34,976.48,2.0,465.99
48.0,15,1922.18,1239.92,2.0,1884.62,1682.24,2.0,443.91
48.0,16,952.29,1200.72,2.0,940.63,1348.71,2.0,148.45
48.0,17,-25.01,515.74,2.0,-294.7,356.81,2.0,313.04
48.0,18,311.45,1429.93,2.0,-279.21,1045.0,2.0,705.02
48.0,19,381.18,1143.34,2.0,380.13,841.23,2.0,302.11
48.0,20,1541.11,332.98,2.0,2082.99,453.79,2.0,555.18
48.0,21,1117.62,401.93,2.0,840.69,291.49,2.0,298.14
48.0,22,63.63,970.4,2.0,333.5,1000.58,2.0,271.56
48.0,23,1376.84,-121.09,2.0,1099.82,-370.23,2.0,372.56
48.0,24,263.16,1192.01,2.0,112.68,1057.05,2.0,202.13
48.0,25,1752.07,1942.29,2.0,1875.74,2207.44,2.0,292.58
48.0,26,590.79,1959.03,2.0,178.39,2175.06,2.0,465.55
48.0,28,635.15,371.29,2.0,438.37,443.11,2.0,209.48
48.0,29,1809.38,1657.32,2.0,1404.83,1424.14,2.0,466.94
48.0,30,1404.86,321.89,2.0,1296.81,237.07,2.0,137.37
48.0,31,-115.96,396.88,2.0,98.62,411.38,2.0,215.07
48.0,32,1939.06,1860.46,2.0,2228.84,2135.17,2.0,399.3
48.0,34,985.3,1042.91,2.0,932.7,937.36,2.0,117.93
48.0,35,1587.21,1069.81,2.0,1238.63,1030.24,2.0,350.82
48.0,36,652.61,2031.8,2.0,684.05,2485.98,2.0,455.27
48.0,39,1679.82,1756.52,2.0,1450.31,2199.07,2.0,498.52
48.0,41,910.16,174.72,2.0,735.68,-328.42,2.0,532.54
48.0,43,1767.45,857.37,2.0,1337.52,538.62,2.0,535.2
48.0,44,805.04,1085.63,2.0,634.97,861.75,2.0,281.15
48.0,45,1431.45,330.51,2.0,1486.02,142.99,2.0,195.3
48.0,46,1988.83,1789.19,2.0,2423.38,1770.14,2.0,434.97
48.0,48,914.88,998.18,2.0,915.79,638.9,2.0,359.28
48.0,49,1671.7,1685.77,2.0,1791.21,1719.42,2.0,124.16
48.0,50,504.31,158.84,2.0,687.86,273.21,2.0,216.27
48.0,51,1818.06,175.46,2.0,1613.44,-189.11,2.0,418.07
48.0,55,819.97,1294.12,2.0,784.87,1198.94,2.0,101.45
48.0,56,1902.04,340.17,2.0,2014.16,-500.0,2.0,847.62
48.0,57,1046.14,97.44,2.0,1204.59,-154.02,2.0,297.22
48.0,58,422.4,1539.85,2.0,307.04,1332.32,2.0,237.44
48.0,59,899.23,-185.68,2.0,1162.85,-500.0,2.0,410.24
48.0,60,1105.29,431.85,2.0,1008.6,233.55,2.0,220.62
48.0,61,123.61,620.0,2.0,-394.85,579.67,2.0,520.03
48.0,62,837.31,1173.42,2.0,908.29,1407.78,2.0,244.87
48.0,63,997.41,1441.57,2.0,724.92,1426.65,2.0,272.9
48.0,64,601.93,-54.58,2.0,590.13,-51.14,2.0,12.29
48.0,65,1620.77,1640.64,2.0,1662.16,1642.95,2.0,41.45
48.0,66,393.0,815.55,2.0,-151.84,626.43,2.0,576.73
48.0,67,1412.3,1078.96,2.0,1774.39,889.01,2.0,408.89
48.0,69,683.88,1354.98,2.0,645.67,1303.4,2.0,64.19
48.0,70,1579.98,1415.98,2.0,1694.35,1455.05,2.0,120.86
48.0,71,441.67,782.58,2.0,214.15,1007.93,2.0,320.24
48.0,72,33.82,880.06,2.0,-251.46,392.22,2.0,565.13
48.0,73,555.83,1446.35,2.0,434.76,1628.95,2.0,219.09
48.0,74,880.31,431.24,2.0,800.52,450.64,2.0,82.11
48.0,75,1645.41,2168.49,2.0,1557.94,2500.0,2.0,342.86
48.0,76,226.92,2006.83,2.0,-156.5,1688.23,2.0,498.51
48.0,77,1547.51,536.2,2.0,1708.64,128.75,2.0,438.16
48.0,78,1267.86,1664.92,2.0,1130.71,1412.56,2.0,287.21
48.0,79,-193.5,212.18,2.0,-233.61,21.15,2.0,195.19
48.0,80,2021.04,282.26,2.0,2065.58,310.79,2.0,52.89
48.0,81,629.67,803.69,2.0,307.12,667.78,2.0,350.02
48.0,82,1347.73,1659.68,2.0,1718.02,2203.91,2.0,658.25
48.0,83,1809.29,1598.24,2.0,2468.21,1088.76,2.0,832.91
48.0,84,1078.08,1116.18,2.0,1034.23,1086.77,2.0,52.8
48.0,85,734.51,1710.17,2.0,685.68,1803.32,2.0,105.17
48.0,86,1865.7,98.84,2.0,1575.69,208.44,2.0,310.03
48.0,87,627.68,622.99,2.0,428.91,408.64,2.0,292.33
48.0,88,1118.68,1418.13,2.0,1082.06,1627.64,2.0,212.69
48.0,89,396.19,822.83,2.0,327.18,829.47,2.0,69.32
48.0,90,1136.53,1408.23,2.0,1580.95,1625.33,2.0,494.61
48.0,91,584.77,525.31,2.0,224.56,124.35,2.0,539.0
48.0,92,81.58,1518.94,2.0,-239.76,1176.22,2.0,469.8
48.0,93,1282.75,914.37,2.0,1309.68,751.09,2.0,165.48
48.0,94,1034.78,1304.73,2.0,1112.62,1034.26,2.0,281.45
48.0,95,954.7,1751.12,2.0,1011.13,1768.1,2.0,58.92
48.0,96,540.5,1720.64,2.0,94.3,2148.14,2.0,617.94
48.0,98,452.16,1835.02,2.0,197.22,1914.78,2.0,267.13
