time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
6.0,71,481.37,718.28,2.0,465.02,768.27,2.0,52.6
6.0,72,31.11,341.35,2.0,86.88,207.1,2.0,145.37
6.0,73,357.88,1633.21,2.0,327.31,1487.63,2.0,148.76
6.0,74,838.02,419.63,2.0,372.61,411.7,2.0,465.48
6.0,75,1867.18,2221.86,2.0,2120.68,1996.86,2.0,338.94
6.0,76,742.45,1862.95,2.0,745.6,1692.88,2.0,170.1
6.0,77,1611.18,32.48,2.0,1730.81,2.24,2.0,123.4
6.0,78,1436.69,1902.26,2.0,1456.25,1692.44,2.0,210.72
6.0,79,-226.42,478.7,2.0,-80.36,386.19,2.0,172.9
6.0,80,2103.93,371.29,2.0,1867.15,350.47,2.0,237.7
6.0,81,1012.43,1223.95,2.0,881.94,1182.79,2.0,136.82
6.0,82,1017.67,1351.88,2.0,1083.15,889.5,2.0,466.99
6.0,83,1987.07,1612.85,2.0,2085.01,1998.41,2.0,397.8
6.0,84,1100.48,1632.29,2.0,1190.3,1810.03,2.0,199.14
6.0,85,1075.48,2033.51,2.0,1241.44,2212.48,2.0,244.07
6.0,86,2022.78,-45.13,2.0,1996.44,-27.5,2.0,31.7
6.0,88,974.6,1996.73,2.0,856.55,1981.31,2.0,119.05
6.0,89,-62.21,391.5,2.0,-121.25,457.67,2.0,88.67
6.0,90,1679.4,1667.27,2.0,1756.42,2133.83,2.0,472.88
6.0,91,559.63,478.88,2.0,284.85,625.49,2.0,311.45
6.0,92,-34.97,1568.15,2.0,-211.3,1413.01,2.0,234.86
6.0,93,1594.74,1008.69,2.0,1701.1,1339.88,2.0,347.84
6.0,94,641.6,1462.91,2.0,645.29,1779.47,2.0,316.58
6.0,95,692.07,1796.47,2.0,64.19,2098.93,2.0,696.94
6.0,96,672.46,1523.27,2.0,518.91,1823.58,2.0,337.29
6.0,97,83.36,677.12,2.0,-38.55,208.54,2.0,484.18
6.0,98,289.22,2016.3,2.0,291.37,2091.37,2.0,75.1
6.0,99,658.87,847.07,2.0,421.95,825.18,2.0,237.93
6.0,101,507.71,1135.34,2.0,45.5,1057.54,2.0,468.72
6.0,102,-42.77,960.86,2.0,-278.26,1376.29,2.0,477.54
6.0,103,1711.27,1664.32,2.0,1704.2,1604.02,2.0,60.71
6.0,104,1840.58,871.4,2.0,2244.49,498.0,2.0,550.06
6.0,105,604.21,1097.33,2.0,645.57,996.77,2.0,108.73
6.0,106,1207.08,2194.32,2.0,1123.71,1996.13,2.0,215.01
6.0,108,1891.4,66.7,2.0,2044.89,17.8,2.0,161.09
6.0,109,1636.9,-54.69,2.0,1721.3,-400.8,2.0,356.26
6.0,110,1514.12,2055.1,2.0,1234.68,2197.14,2.0,313.47
6.0,111,1701.23,588.29,2.0,1961.29,477.2,2.0,282.79
6.0,112,2079.51,2067.32,2.0,1599.39,2500.0,2.0,646.31
6.0,114,-102.5,1751.11,2.0,-175.87,1676.01,2.0,104.99
6.0,115,1517.83,1104.74,2.0,1418.79,1159.57,2.0,113.2
6.0,116,1877.88,174.7,2.0,1996.01,200.19,2.0,120.85
6.0,117,2038.67,1098.6,2.0,2143.05,1082.07,2.0,105.68
6.0,118,1471.07,1774.72,2.0,1412.46,1522.9,2.0,258.56
6.0,119,429.8,1445.95,2.0,263.71,1234.46,2.0,268.92
6.0,120,615.34,-1.0,2.0,866.06,-443.85,2.0,508.9
6.0,121,2063.07,665.73,2.0,2205.29,614.97,2.0,151.0
6.0,122,552.39,1798.3,2.0,1094.21,1870.37,2.0,546.6
6.0,123,1772.48,1236.05,2.0,1450.59,888.41,2.0,473.77
6.0,124,382.34,2176.79,2.0,130.64,2500.0,2.0,409.66
6.0,125,594.84,1405.63,2.0,323.4,1537.92,2.0,301.97
6.0,126,-224.25,672.02,2.0,-500.0,792.86,2.0,301.06
6.0,127,554.4,2163.06,2.0,905.21,2401.28,2.0,424.05
6.0,129,1099.75,1346.1,2.0,1057.03,1847.59,2.0,503.31
6.0,130,2143.09,2129.12,2.0,1897.0,2167.21,2.0,249.02
6.0,131,1878.22,-27.96,2.0,2209.91,-182.49,2.0,365.92
6.0,132,747.88,74.4,2.0,253.55,58.65,2.0,494.58
6.0,133,496.39,1789.67,2.0,394.9,1617.0,2.0,200.28
6.0,134,143.53,406.06,2.0,-82.29,-22.6,2.0,484.51
6.0,135,279.53,833.27,2.0,243.88,820.54,2.0,37.85
6.0,136,1855.77,1001.95,2.0,2178.67,894.22,2.0,340.4
6.0,137,102.91,5.75,2.0,-43.97,-96.09,2.0,178.73
6.0,138,-198.47,1949.94,2.0,-500.0,2050.09,2.0,317.73
6.0,139,1598.11,1945.03,2.0,1641.75,2002.04,2.0,71.79
6.0,140,1320.93,402.6,2.0,1242.38,434.94,2.0,84.95
6.0,141,1841.51,1149.54,2.0,1537.6,1240.7,2.0,317.29
6.0,142,1988.99,1043.73,2.0,1989.23,703.11,2.0,340.63
6.0,143,2187.06,1317.49,2.0,2500.0,1259.02,2.0,318.36
6.0,144,-167.69,105.6,2.0,-315.48,57.84,2.0,155.32
6.0,145,1899.51,2175.57,2.0,1977.33,2310.36,2.0,155.64
6.0,146,-202.63,1577.62,2.0,10.43,1695.6,2.0,243.54
6.0,148,821.62,829.08,2.0,647.43,410.04,2.0,453.8
6.0,149,1196.88,2178.66,2.0,1053.71,2282.77,2.0,177.02
6.0,150,390.97,2088.22,2.0,156.31,2072.95,2.0,235.16
6.0,151,2207.79,545.18,2.0,2500.0,224.42,2.0,433.9
6.0,152,1909.46,1797.35,2.0,1875.12,1867.99,2.0,78.55
6.0,153,1550.13,1636.54,2.0,1586.78,1357.95,2.0,280.99
6.0,154,463.67,2088.43,2.0,464.18,2070.62,2.0,17.82
6.0,155,329.38,700.29,2.0,382.21,441.37,2.0,264.26
6.0,156,78.15,851.75,2.0,-62.38,692.24,2.0,212.59
6.0,157,1549.42,85.93,2.0,1612.62,-159.21,2.0,253.15
6.0,158,1184.1,1408.85,2.0,957.74,1341.11,2.0,236.27
6.0,159,1789.24,-95.53,2.0,2008.74,-337.19,2.0,326.47
6.0,160,1438.3,2191.67,2.0,1139.98,2260.17,2.0,306.08
6.0,161,54.38,2006.04,2.0,199.92,2217.58,2.0,256.78
6.0,162,945.12,2138.45,2.0,682.18,2349.67,2.0,337.26
6.0,163,1627.81,252.42,2.0,1857.09,174.67,2.0,242.1
6.0,164,300.88,560.78,2.0,495.88,448.27,2.0,225.12
6.0,165,1217.17,26.19,2.0,1472.37,-71.75,2.0,273.35
6.0,166,2088.5,1245.67,2.0,2500.0,1814.29,2.0,701.89
6.0,167,980.46,901.73,2.0,763.08,845.6,2.0,224.51
6.0,168,1060.04,922.77,2.0,874.93,882.45,2.0,189.45
6.0,169,1173.97,748.93,2.0,968.54,915.57,2.0,264.52
6.0,170,380.82,1531.35,2.0,177.61,1732.0,2.0,285.58
6.0,171,2063.36,-26.19,2.0,2323.99,-270.56,2.0,357.28
6.0,173,1582.97,341.7,2.0,1665.15,44.73,2.0,308.13
6.0,174,982.63,28.55,2.0,954.11,139.71,2.0,114.75
6.0,175,951.16,919.59,2.0,820.17,853.07,2.0,146.91
6.0,176,2179.99,978.45,2.0,1794.24,358.58,2.0,730.1
6.0,177,-96.44,1155.07,2.0,-500.0,1006.27,2.0,430.12
6.0,178,1069.19,1634.83,2.0,1216.08,1550.28,2.0,169.48
6.0,179,2118.0,438.86,2.0,2019.13,-182.86,2.0,629.54
6.0,180,1021.61,1834.39,2.0,1223.49,1869.17,2.0,204.86
6.0,181,182.38,1949.12,2.0,-12.24,2132.98,2.0,267.74
6.0,182,117.5,1669.05,2.0,-500.0,1874.91,2.0,650.91
6.0,183,312.42,1423.35,2.0,157.2,1377.98,2.0,161.71
6.0,184,1080.74,184.07,2.0,916.1,-168.01,2.0,388.67
6.0,185,1239.85,1026.93,2.0,1188.13,917.08,2.0,121.42
6.0,186,816.71,1222.97,2.0,772.19,1372.02,2.0,155.55
6.0,187,1451.51,2137.21,2.0,1440.27,2500.0,2.0,362.97
6.0,188,1625.45,54.91,2.0,1391.97,-160.97,2.0,317.99
6.0,189,-110.5,-164.21,2.0,-500.0,155.29,2.0,503.78
6.0,190,395.91,59.41,2.0,237.61,-169.78,2.0,278.54
6.0,191,1861.57,2093.3,2.0,1748.13,1981.53,2.0,159.25
6.0,192,950.98,1288.73,2.0,700.98,1259.69,2.0,251.68
6.0,193,-132.28,504.51,2.0,53.24,556.11,2.0,192.56
6.0,194,1241.58,386.13,2.0,1245.58,345.99,2.0,40.35
6.0,195,1250.77,-55.49,2.0,1062.68,190.68,2.0,309.81
6.0,196,2096.58,2052.99,2.0,2440.76,1963.44,2.0,355.64
6.0,197,1046.57,707.13,2.0,1166.81,488.52,2.0,249.5
6.0,198,1098.14,1185.3,2.0,1332.75,1267.54,2.0,248.6
6.0,199,492.65,485.5,2.0,244.1,502.78,2.0,249.15
6.0,200,1828.54,2069.02,2.0,1624.78,2392.05,2.0,381.92
10.0,1,-150.82,1644.06,2.0,-500.0,1353.05,2.0,454.55
10.0,2,1406.97,728.43,2.0,1388.14,756.04,2.0,33.42
10.0,3,1601.23,1749.6,2.0,1468.67,2407.13,2.0,670.76
10.0,4,1324.99,438.78,2.0,1469.21,169.31,2.0,305.64
10.0,5,113.16,606.2,2.0,356.79,820.93,2.0,324.75
10.0,6,2119.1,783.98,2.0,2474.94,801.95,2.0,356.29
10.0,7,1867.05,1800.95,2.0,1811.17,2083.57,2.0,288.1
10.0,8,1454.29,628.39,2.0,1352.76,564.97,2.0,119.71
10.0,9,492.15,740.61,2.0,479.65,795.48,2.0,56.27
10.0,10,799.25,2103.69,2.0,822.4,2076.5,2.0,35.71
10.0,11,1780.68,1012.17,2.0,2085.38,1483.52,2.0,561.26
10.0,12,-4.7,139.22,2.0,102.03,-246.57,2.0,400.28
10.0,13,850.37,236.22,2.0,844.74,-87.34,2.0,323.61
10.0,14,20.56,1227.89,2.0,4.14,1180.81,2.0,49.86
10.0,15,1909.5,1378.41,2.0,2172.26,1693.98,2.0,410.64
10.0,16,858.57,1298.55,2.0,873.99,1446.97,2.0,149.22
10.0,17,-158.81,453.61,2.0,133.2,229.98,2.0,367.81
10.0,18,2.41,1865.78,2.0,-23.06,1703.02,2.0,164.74
10.0,19,309.4,1152.09,2.0,32.77,1396.69,2.0,369.26
10.0,20,1251.07,473.83,2.0,1174.08,308.06,2.0,182.78
10.0,21,1249.91,3.56,2.0,1251.8,-58.72,2.0,62.31
10.0,22,-139.08,856.28,2.0,-417.48,1111.8,2.0,377.88
10.0,23,1349.35,-208.63,2.0,1888.09,-478.5,2.0,602.55
10.0,24,183.83,1213.7,2.0,115.11,1171.82,2.0,80.48
10.0,25,2095.99,1663.54,2.0,1793.49,1678.53,2.0,302.87
10.0,26,396.8,2065.34,2.0,270.6,2064.36,2.0,126.2
10.0,27,76.51,-63.15,2.0,0.62,-245.23,2.0,197.26
10.0,28,651.24,329.62,2.0,756.01,533.95,2.0,229.63
10.0,29,2018.4,1710.38,2.0,1971.69,1739.77,2.0,55.19
10.0,30,1467.92,-39.63,2.0,1574.01,55.27,2.0,142.34
10.0,31,-178.63,355.56,2.0,-500.0,-0.54,2.0,479.67
10.0,32,1968.16,2078.08,2.0,2221.16,2235.15,2.0,297.79
10.0,33,313.37,88.46,2.0,242.43,115.61,2.0,75.95
10.0,34,812.07,1426.26,2.0,905.69,1612.51,2.0,208.46
10.0,35,1681.02,1348.18,2.0,1669.86,1317.22,2.0,32.92
10.0,36,156.65,2010.86,2.0,-408.2,1934.88,2.0,569.93
10.0,37,624.7,431.35,2.0,938.31,430.69,2.0,313.61
10.0,38,791.99,173.79,2.0,581.33,-184.76,2.0,415.86
10.0,39,1823.93,1591.47,2.0,1808.06,1737.22,2.0,146.61
10.0,40,449.61,449.56,2.0,451.57,285.2,2.0,164.37
10.0,41,793.93,20.56,2.0,523.23,-21.56,2.0,273.95
10.0,42,18.37,229.82,2.0,-307.83,-121.59,2.0,479.48
10.0,43,1936.81,937.13,2.0,2019.9,301.24,2.0,641.3
10.0,44,397.92,1154.05,2.0,267.95,1172.79,2.0,131.31
10.0,45,1511.12,175.71,2.0,1775.32,-173.44,2.0,437.84
10.0,46,2137.86,1853.07,2.0,2328.56,1828.03,2.0,192.34
10.0,47,230.68,-11.89,2.0,39.73,-500.0,2.0,524.13
10.0,48,739.91,835.05,2.0,609.11,668.02,2.0,212.15
10.0,49,1937.36,1557.34,2.0,2159.98,1619.81,2.0,231.23
10.0,50,593.67,-28.01,2.0,-122.56,-83.97,2.0,718.41
10.0,51,1730.04,272.08,2.0,1570.02,163.88,2.0,193.17
10.0,53,798.1,53.07,2.0,659.38,-218.88,2.0,305.29
10.0,54,1027.63,337.74,2.0,1226.89,-23.16,2.0,412.25
10.0,55,307.06,1333.86,2.0,279.54,1351.1,2.0,32.48
10.0,56,2130.96,159.01,2.0,2055.61,249.6,2.0,117.83
10.0,57,1190.43,205.94,2.0,1293.6,53.81,2.0,183.81
10.0,58,423.13,1974.55,2.0,208.69,2385.91,2.0,463.9
10.0,60,1392.66,513.48,2.0,1393.07,166.36,2.0,347.12
10.0,61,-70.76,611.23,2.0,213.27,-206.17,2.0,865.35
10.0,62,699.23,1455.44,2.0,663.24,1509.65,2.0,65.06
10.0,63,1150.63,1861.03,2.0,1579.63,2102.86,2.0,492.47
10.0,64,588.03,-100.14,2.0,446.03,-187.87,2.0,166.91
10.0,65,1847.61,2084.94,2.0,2040.24,2500.0,2.0,457.58
10.0,66,834.69,795.66,2.0,790.31,420.64,2.0,377.64
10.0,67,1406.8,1588.32,2.0,1451.03,1380.98,2.0,212.0
10.0,68,404.23,856.25,2.0,261.6,840.16,2.0,143.53
10.0,69,996.14,1663.28,2.0,1178.71,1428.12,2.0,297.71
10.0,70,1768.13,1907.75,2.0,1874.27,2028.7,2.0,160.92
10.0,71,477.59,724.41,2.0,293.09,753.43,2.0,186.78
10.0,72,31.37,392.66,2.0,53.81,533.22,2.0,142.34
10.0,73,376.73,1615.42,2.0,295.75,1594.64,2.0,83.61
10.0,74,842.05,420.74,2.0,611.22,411.4,2.0,231.02
10.0,75,1846.06,2216.78,2.0,1667.89,2495.53,2.0,330.83
10.0,76,693.35,1876.66,2.0,720.75,1990.59,2.0,117.18
10.0,77,1606.94,90.16,2.0,1638.89,105.55,2.0,35.47
10.0,78,1420.61,1879.65,2.0,1322.74,2226.48,2.0,360.37
10.0,79,-223.67,449.09,2.0,-291.76,318.89,2.0,146.92
10.0,80,2098.03,346.43,2.0,2054.47,223.0,2.0,130.9
10.0,81,975.98,1183.92,2.0,698.41,1171.62,2.0,277.84
10.0,82,1049.11,1381.2,2.0,1022.12,1311.69,2.0,74.56
10.0,83,1970.14,1611.46,2.0,2115.96,1571.41,2.0,151.22
10.0,84,1098.35,1583.14,2.0,989.71,1726.42,2.0,179.82
10.0,85,1043.01,2002.71,2.0,897.73,2037.49,2.0,149.38
10.0,86,2007.82,-31.42,2.0,1553.28,-422.19,2.0,599.42
10.0,88,988.32,1941.63,2.0,975.48,2081.72,2.0,140.68
10.0,89,-18.56,432.58,2.0,-271.55,475.89,2.0,256.68
10.0,90,1627.69,1642.6,2.0,1653.56,1768.21,2.0,128.25
10.0,91,562.03,483.31,2.0,675.37,497.51,2.0,114.22
10.0,92,-23.86,1563.46,2.0,-159.74,1297.92,2.0,298.29
10.0,93,1565.02,999.71,2.0,1684.78,1082.65,2.0,145.67
10.0,94,679.04,1447.85,2.0,305.51,1806.24,2.0,517.66
10.0,95,717.08,1792.15,2.0,751.62,2090.03,2.0,299.87
10.0,96,659.89,1542.07,2.0,405.19,1490.43,2.0,259.87
10.0,97,102.72,679.34,2.0,-90.74,691.69,2.0,193.86
10.0,98,348.28,2026.63,2.0,250.77,2193.26,2.0,193.06
10.0,99,705.87,882.65,2.0,820.52,601.64,2.0,303.5
10.0,101,485.79,1165.19,2.0,120.25,1608.32,2.0,574.45
10.0,102,-9.12,960.53,2.0,-42.44,821.99,2.0,142.5
10.0,103,1675.38,1644.14,2.0,1892.04,1777.92,2.0,254.63
10.0,104,1834.27,880.75,2.0,2478.21,558.05,2.0,720.26
10.0,105,617.77,1153.37,2.0,740.54,1191.65,2.0,128.6
10.0,106,1183.23,2164.68,2.0,960.64,1549.31,2.0,654.4
10.0,108,1860.91,102.69,2.0,1839.84,-379.06,2.0,482.21
10.0,109,1626.68,-52.75,2.0,1714.22,-378.59,2.0,337.39
10.0,110,1519.51,2044.57,2.0,1643.88,2325.77,2.0,307.48
10.0,111,1667.19,603.25,2.0,2105.69,600.66,2.0,438.51
10.0,112,2036.16,2036.76,2.0,2500.0,1991.11,2.0,466.08
10.0,113,536.06,179.78,2.0,684.37,133.8,2.0,155.27
10.0,114,-87.27,1733.13,2.0,-500.0,1644.6,2.0,422.12
10.0,115,1493.09,1085.35,2.0,2239.88,1151.3,2.0,749.7
10.0,116,1876.04,182.95,2.0,1779.13,-120.91,2.0,318.94
10.0,117,2006.25,1108.95,2.0,2364.9,797.67,2.0,474.89
10.0,118,1449.08,1755.79,2.0,1169.74,1724.86,2.0,281.05
10.0,119,427.62,1427.76,2.0,165.07,1205.03,2.0,344.29
10.0,120,644.87,42.68,2.0,417.61,45.41,2.0,227.28
10.0,121,2055.8,662.25,2.0,2038.46,675.32,2.0,21.71
10.0,122,551.2,1790.14,2.0,91.97,1821.97,2.0,460.33
10.0,123,1769.84,1243.25,2.0,1961.78,1554.78,2.0,365.92
10.0,124,391.7,2164.72,2.0,99.52,2040.96,2.0,317.31
10.0,125,604.96,1414.04,2.0,670.97,1197.34,2.0,226.53
10.0,126,-223.75,682.33,2.0,-343.87,828.48,2.0,189.19
10.0,127,529.59,2112.95,2.0,71.04,2207.12,2.0,468.12
10.0,128,90.06,401.89,2.0,225.16,-345.92,2.0,759.92
10.0,129,1066.13,1327.16,2.0,1247.82,1520.44,2.0,265.27
10.0,130,2132.54,2123.02,2.0,2386.53,2263.31,2.0,290.17
10.0,131,1889.11,22.36,2.0,1793.72,-489.3,2.0,520.47
10.0,132,774.14,76.02,2.0,1157.19,645.7,2.0,686.49
10.0,133,531.42,1779.87,2.0,649.43,1823.51,2.0,125.82
10.0,134,158.77,416.56,2.0,-231.34,469.82,2.0,393.72
10.0,135,314.17,872.4,2.0,268.47,922.9,2.0,68.1
10.0,136,1809.34,1037.87,2.0,1726.11,942.23,2.0,126.78
10.0,137,138.57,50.88,2.0,-141.21,101.17,2.0,284.26
10.0,138,-191.54,1936.77,2.0,98.02,2168.07,2.0,370.61
10.0,139,1593.09,1915.06,2.0,1904.6,1748.15,2.0,353.41
10.0,140,1320.63,423.62,2.0,1524.33,438.23,2.0,204.22
10.0,141,1816.58,1122.92,2.0,2178.24,1407.43,2.0,460.16
10.0,142,1958.39,1051.32,2.0,2167.67,1051.68,2.0,209.28
10.0,143,2172.84,1322.47,2.0,2421.38,1178.96,2.0,287.0
10.0,144,-137.09,124.55,2.0,-395.17,70.49,2.0,263.68
10.0,145,1861.56,2132.78,2.0,2500.0,2171.42,2.0,639.61
10.0,146,-193.23,1577.51,2.0,-217.95,1376.93,2.0,202.1
10.0,148,812.54,841.67,2.0,538.56,401.57,2.0,518.42
10.0,149,1178.27,2137.83,2.0,872.31,2381.83,2.0,391.34
10.0,150,398.94,2072.57,2.0,-110.04,1710.97,2.0,624.35
10.0,151,2207.64,577.72,2.0,2306.71,1177.11,2.0,607.52
10.0,152,1890.87,1783.13,2.0,1940.1,1830.03,2.0,68.0
10.0,153,1541.02,1612.65,2.0,1650.68,1670.59,2.0,124.03
10.0,154,476.6,2065.37,2.0,330.3,2154.36,2.0,171.24
10.0,155,352.18,718.45,2.0,413.11,711.79,2.0,61.3
10.0,156,124.93,831.16,2.0,-155.59,668.94,2.0,324.05
10.0,157,1508.94,79.97,2.0,1895.69,244.72,2.0,420.37
10.0,158,1150.42,1393.73,2.0,1307.85,1425.7,2.0,160.65
10.0,159,1782.94,-83.98,2.0,2186.91,-500.0,2.0,579.88
10.0,160,1423.4,2171.32,2.0,1582.98,1917.11,2.0,300.15
10.0,161,78.86,1972.92,2.0,-362.01,1901.86,2.0,446.56
10.0,162,930.33,2092.89,2.0,1276.56,2294.31,2.0,400.55
10.0,163,1592.17,265.55,2.0,1532.35,263.17,2.0,59.87
10.0,164,345.09,553.36,2.0,-12.59,415.95,2.0,383.17
10.0,165,1186.72,66.28,2.0,1243.41,53.6,2.0,58.09
10.0,166,2087.81,1232.23,2.0,1972.67,941.61,2.0,312.6
10.0,167,944.98,946.81,2.0,885.42,784.54,2.0,172.86
10.0,168,1089.4,871.19,2.0,869.49,803.79,2.0,230.01
10.0,169,1139.8,792.29,2.0,1291.43,546.77,2.0,288.57
10.0,170,377.36,1570.07,2.0,181.05,1669.24,2.0,219.94
10.0,171,2052.29,-18.19,2.0,2232.99,2.78,2.0,181.91
10.0,173,1535.81,349.35,2.0,1378.91,518.76,2.0,230.91
10.0,174,969.71,55.04,2.0,1029.79,65.34,2.0,60.96
10.0,175,987.91,880.01,2.0,894.13,733.54,2.0,173.92
10.0,176,2157.37,960.53,2.0,2301.5,901.19,2.0,155.87
10.0,177,-39.02,1139.13,2.0,-392.97,674.66,2.0,583.96
10.0,178,1080.54,1640.03,2.0,1234.17,1579.43,2.0,165.15
10.0,179,2084.03,429.14,2.0,2396.83,472.99,2.0,315.85
10.0,180,1036.3,1797.78,2.0,917.17,1877.61,2.0,143.41
10.0,181,214.74,1924.15,2.0,103.48,1968.31,2.0,119.71
10.0,182,125.07,1636.23,2.0,-263.93,1519.72,2.0,406.07
10.0,183,335.43,1395.61,2.0,372.02,1784.48,2.0,390.58
10.0,184,1087.29,186.25,2.0,1155.54,-123.92,2.0,317.59
10.0,185,1190.14,1014.83,2.0,1067.33,945.41,2.0,141.08
10.0,186,828.84,1193.31,2.0,662.81,878.09,2.0,356.27
10.0,187,1450.31,2132.8,2.0,1687.61,2297.31,2.0,288.75
10.0,188,1641.45,83.2,2.0,1832.32,265.6,2.0,264.02
10.0,189,-64.18,-161.64,2.0,-381.05,-405.06,2.0,399.57
10.0,190,424.85,69.4,2.0,375.55,-161.05,2.0,235.66
10.0,191,1831.78,2066.57,2.0,1827.89,2500.0,2.0,433.45
10.0,192,958.87,1311.54,2.0,1123.13,1063.99,2.0,297.08
10.0,193,-135.21,558.1,2.0,-220.16,322.08,2.0,250.85
10.0,194,1227.99,403.97,2.0,1576.83,225.72,2.0,391.73
10.0,195,1256.48,-46.54,2.0,1331.11,-51.66,2.0,74.81
10.0,196,2084.3,2046.93,2.0,2004.55,2162.94,2.0,140.78
10.0,197,1043.34,720.14,2.0,1102.82,779.91,2.0,84.32
10.0,198,1058.74,1180.06,2.0,1196.95,1034.95,2.0,200.4
10.0,199,514.02,499.01,2.0,389.65,588.73,2.0,153.35
10.0,200,1808.63,2034.11,2.0,2465.27,1876.06,2.0,675.39
4.0,1,-178.61,1631.01,2.0,-86.3,1892.8,2.0,277.58
4.0,2,1448.02,682.45,2.0,1518.74,403.1,2.0,288.16
4.0,3,1643.75,1798.38,2.0,1671.03,1878.07,2.0,84.23
4.0,4,1397.2,462.71,2.0,1321.3,185.05,2.0,287.85
4.0,5,79.36,525.82,2.0,481.2,286.31,2.0,467.8
4.0,6,2142.14,769.74,2.0,2035.9,449.59,2.0,337.32
4.0,7,1872.37,1813.06,2.0,1818.28,2106.02,2.0,297.91
4.0,8,1434.22,578.55,2.0,1203.02,603.96,2.0,232.58
4.0,9,539.32,677.21,2.0,541.83,732.54,2.0,55.39
4.0,10,765.04,2175.47,2.0,-130.42,1727.24,2.0,1001.39
4.0,11,1770.16,984.28,2.0,1639.9,1103.63,2.0,176.67
4.0,12,-25.11,132.83,2.0,11.76,-202.35,2.0,337.2
4.0,13,847.85,169.78,2.0,569.79,-484.08,2.0,710.53
4.0,14,5.74,1248.93,2.0,-332.27,1303.06,2.0,342.32
4.0,15,1907.5,1400.28,2.0,1901.69,1845.23,2.0,444.98
4.0,16,843.77,1314.0,2.0,742.77,1286.56,2.0,104.66
4.0,17,-179.94,443.8,2.0,-179.3,78.71,2.0,365.09
4.0,18,-46.38,1934.6,2.0,-500.0,2294.68,2.0,579.16
4.0,19,298.07,1153.47,2.0,-37.83,904.31,2.0,418.22
4.0,20,1205.27,496.07,2.0,1059.69,604.88,2.0,181.74
4.0,21,1270.8,-59.34,2.0,1341.42,-92.32,2.0,77.94
4.0,22,-171.09,838.26,2.0,-500.0,192.9,2.0,724.35
4.0,23,1345.01,-222.45,2.0,1320.52,-268.58,2.0,52.23
4.0,24,171.3,1217.12,2.0,-126.89,1296.24,2.0,308.51
4.0,25,2150.29,1619.53,2.0,2082.84,1570.77,2.0,83.22
4.0,26,366.17,2082.12,2.0,388.32,2248.34,2.0,167.68
4.0,27,45.44,-88.66,2.0,-28.63,-500.0,2.0,417.95
4.0,28,653.77,323.04,2.0,530.61,28.98,2.0,318.81
4.0,29,2065.71,1714.2,2.0,1395.71,2500.0,2.0,1032.66
4.0,30,1477.88,-96.71,2.0,1245.82,-322.85,2.0,324.02
4.0,32,1972.76,2112.45,2.0,2340.73,1567.1,2.0,657.88
4.0,33,289.04,82.85,2.0,-176.26,-46.12,2.0,482.84
4.0,34,784.72,1486.79,2.0,567.16,1265.88,2.0,310.05
4.0,35,1695.83,1392.14,2.0,1543.66,1488.58,2.0,180.15
4.0,36,78.34,2007.55,2.0,95.19,2356.07,2.0,348.93
4.0,37,619.94,423.37,2.0,603.22,496.64,2.0,75.15
4.0,38,872.18,194.33,2.0,801.5,28.74,2.0,180.04
4.0,39,1846.68,1565.41,2.0,2369.16,1537.16,2.0,523.24
4.0,41,775.58,-3.78,2.0,606.24,-104.96,2.0,197.26
4.0,42,-14.79,206.5,2.0,-485.74,-154.75,2.0,593.54
4.0,43,1963.56,949.73,2.0,2500.0,893.8,2.0,539.35
4.0,44,333.63,1164.85,2.0,311.27,984.71,2.0,181.52
4.0,45,1523.7,151.27,2.0,1616.4,344.27,2.0,214.1
4.0,46,2161.39,1863.16,2.0,2500.0,1670.37,2.0,389.65
4.0,47,222.09,-31.39,2.0,223.87,-500.0,2.0,468.61
4.0,49,1979.3,1537.06,2.0,2192.83,1794.76,2.0,334.67
4.0,50,607.78,-57.51,2.0,600.3,-388.9,2.0,331.47
4.0,51,1744.79,335.12,2.0,1828.47,-22.82,2.0,367.59
4.0,53,803.16,30.2,2.0,603.92,-359.13,2.0,437.35
4.0,54,1076.68,318.41,2.0,1092.11,360.55,2.0,44.87
4.0,55,226.08,1340.13,2.0,-101.56,1448.93,2.0,345.23
4.0,56,2167.11,130.41,2.0,2162.21,-155.31,2.0,285.76
4.0,57,1213.21,223.07,2.0,1711.19,233.98,2.0,498.09
4.0,58,399.1,2048.77,2.0,443.21,2219.63,2.0,176.46
4.0,59,782.3,-235.52,2.0,783.47,-95.57,2.0,139.95
4.0,60,1438.03,526.37,2.0,1442.95,97.82,2.0,428.58
4.0,61,-101.45,609.85,2.0,-474.86,460.94,2.0,402.01
4.0,62,677.43,1499.97,2.0,679.67,1606.95,2.0,107.0
4.0,63,1174.82,1927.26,2.0,1411.91,1781.2,2.0,278.47
4.0,64,585.84,-107.33,2.0,266.6,-431.49,2.0,454.96
4.0,65,1883.43,2155.09,2.0,1821.07,1949.75,2.0,214.59
4.0,66,904.43,792.52,2.0,658.72,427.46,2.0,440.05
4.0,67,1405.93,1668.74,2.0,1298.56,1559.68,2.0,153.05
4.0,68,354.47,882.86,2.0,267.69,996.26,2.0,142.79
4.0,69,1045.45,1711.95,2.0,858.67,1788.83,2.0,201.99
4.0,70,1797.84,1985.39,2.0,2072.66,1850.41,2.0,306.18
4.0,71,483.26,715.22,2.0,343.39,297.21,2.0,440.79
