time_sec,imsi,true_x,true_y,true_z,est_x,est_y,est_z,error_m
8.0,195,1253.62,-51.02,2.0,1209.03,-105.2,2.0,70.18
8.0,196,2090.44,2049.96,2.0,2360.92,2120.87,2.0,279.62
8.0,197,1044.95,713.64,2.0,1149.42,498.76,2.0,238.92
8.0,198,1078.44,1182.68,2.0,910.66,1227.89,2.0,173.76
8.0,199,503.34,492.25,2.0,306.93,86.5,2.0,450.79
8.0,200,1818.58,2051.56,2.0,1738.9,2092.35,2.0,89.51
20.0,1,-104.5,1665.81,2.0,-210.55,1686.62,2.0,108.08
20.0,2,1338.55,805.05,2.0,1318.94,698.61,2.0,108.23
20.0,3,1530.36,1668.31,2.0,1756.83,1423.2,2.0,333.72
20.0,4,1204.64,398.9,2.0,1078.11,-63.63,2.0,479.52
20.0,5,169.49,740.17,2.0,-274.91,656.29,2.0,452.25
20.0,6,2080.71,807.72,2.0,2144.09,1239.67,2.0,436.58
20.0,7,1858.18,1780.77,2.0,2348.53,1194.48,2.0,764.31
20.0,8,1487.74,711.47,2.0,1434.47,559.22,2.0,161.3
20.0,9,413.52,846.27,2.0,267.84,645.16,2.0,248.34
20.0,10,856.25,1984.05,2.0,650.32,2159.33,2.0,270.43
20.0,11,1798.21,1058.66,2.0,2256.53,707.93,2.0,577.12
20.0,12,29.31,149.88,2.0,396.57,747.32,2.0,701.3
20.0,14,45.27,1192.81,2.0,-352.02,1174.84,2.0,397.69
20.0,15,1912.84,1341.97,2.0,2008.74,879.3,2.0,472.5
20.0,16,883.23,1272.81,2.0,811.99,1268.32,2.0,71.38
20.0,17,-123.6,469.96,2.0,121.31,616.48,2.0,285.39
20.0,18,83.74,1751.09,2.0,-66.16,1728.87,2.0,151.53
20.0,19,328.29,1149.79,2.0,392.3,1102.68,2.0,79.48
20.0,20,1327.39,436.77,2.0,1435.93,675.64,2.0,262.37
20.0,21,1215.1,108.39,2.0,1097.9,-241.34,2.0,368.85
20.0,22,-85.74,886.31,2.0,-45.71,1098.47,2.0,215.9
20.0,23,1356.58,-185.59,2.0,1554.09,-402.8,2.0,293.58
20.0,24,204.71,1207.99,2.0,181.78,1087.17,2.0,122.98
20.0,25,2005.48,1736.89,2.0,2219.54,1427.15,2.0,376.52
20.0,26,447.85,2037.36,2.0,469.14,1874.17,2.0,164.58
20.0,27,128.3,-20.62,2.0,-117.88,27.46,2.0,250.83
20.0,28,647.0,340.58,2.0,604.25,-104.68,2.0,447.31
20.0,29,1939.56,1704.01,2.0,1948.82,2048.48,2.0,344.59
20.0,30,1451.33,55.51,2.0,1352.04,-213.91,2.0,287.13
20.0,32,1960.5,2020.81,2.0,2041.93,2500.0,2.0,486.06
20.0,33,353.91,97.82,2.0,353.03,-309.15,2.0,406.96
20.0,34,857.66,1325.38,2.0,591.9,1362.56,2.0,268.34
20.0,35,1656.33,1274.93,2.0,1459.69,1020.3,2.0,321.72
20.0,36,287.16,2016.37,2.0,328.18,2260.48,2.0,247.53
20.0,38,658.35,139.58,2.0,546.39,-118.88,2.0,281.66
20.0,39,1786.0,1634.9,2.0,1512.4,1724.4,2.0,287.87
20.0,40,503.61,568.23,2.0,337.09,540.35,2.0,168.83
20.0,41,824.52,61.13,2.0,1009.72,-97.38,2.0,243.78
20.0,43,1892.24,916.14,2.0,1866.38,990.21,2.0,78.45
20.0,44,505.05,1136.04,2.0,396.24,851.43,2.0,304.7
20.0,45,1490.16,216.45,2.0,1032.73,233.08,2.0,457.73
20.0,46,2098.65,1836.26,2.0,1954.96,1651.19,2.0,234.3
20.0,47,245.0,20.62,2.0,344.62,213.68,2.0,217.25
20.0,48,785.96,877.98,2.0,813.37,827.36,2.0,57.57
20.0,49,1867.45,1591.14,2.0,1864.78,1822.45,2.0,231.33
20.0,50,570.16,21.16,2.0,413.18,-58.41,2.0,175.99
20.0,51,1705.46,167.02,2.0,1778.03,33.72,2.0,151.77
20.0,54,945.89,369.95,2.0,823.52,318.44,2.0,132.77
20.0,55,442.04,1323.4,2.0,360.3,1349.34,2.0,85.75
20.0,56,2070.72,206.69,2.0,2500.0,158.81,2.0,431.94
20.0,57,1152.46,177.38,2.0,1115.41,200.99,2.0,43.93
20.0,58,437.92,1856.69,2.0,-126.16,1963.56,2.0,574.11
20.0,59,824.82,-217.4,2.0,-283.89,-500.0,2.0,1144.16
20.0,60,1317.04,492.0,2.0,1397.02,226.23,2.0,277.54
20.0,61,-19.61,613.54,2.0,-339.42,46.25,2.0,651.22
20.0,62,735.57,1381.23,2.0,1110.5,1169.95,2.0,430.37
20.0,63,1110.31,1750.64,2.0,627.64,2465.65,2.0,862.67
20.0,64,591.69,-88.15,2.0,442.74,-217.87,2.0,197.51
20.0,65,1787.92,1968.02,2.0,1836.86,2144.22,2.0,182.87
20.0,66,718.45,800.9,2.0,858.35,631.4,2.0,219.77
20.0,67,1408.25,1454.28,2.0,1485.82,1649.04,2.0,209.64
20.0,68,487.16,811.9,2.0,-80.02,800.5,2.0,567.3
20.0,69,913.97,1582.14,2.0,773.77,1948.92,2.0,392.65
20.0,70,1718.62,1778.34,2.0,2087.83,1774.56,2.0,369.24
20.0,71,468.14,739.72,2.0,546.25,673.37,2.0,102.49
20.0,72,32.01,520.92,2.0,-212.5,194.67,2.0,407.71
20.0,73,423.86,1570.92,2.0,81.96,1739.24,2.0,381.09
20.0,75,1793.26,2204.07,2.0,1741.3,2500.0,2.0,300.46
20.0,76,570.61,1910.91,2.0,318.84,1781.46,2.0,283.1
20.0,77,1596.34,234.34,2.0,1558.87,94.98,2.0,144.32
20.0,78,1380.41,1823.14,2.0,1650.19,2427.55,2.0,661.88
20.0,80,2083.28,284.28,2.0,1865.79,-331.6,2.0,653.16
20.0,81,884.84,1083.86,2.0,790.87,1237.98,2.0,180.51
20.0,82,1127.69,1454.48,2.0,1386.98,1324.51,2.0,290.05
20.0,83,1927.81,1607.98,2.0,2157.42,1106.63,2.0,551.42
20.0,84,1093.02,1460.25,2.0,1237.69,1134.44,2.0,356.49
20.0,85,961.82,1925.73,2.0,1152.17,2143.16,2.0,288.98
20.0,86,1970.42,2.86,2.0,2500.0,71.53,2.0,534.01
20.0,88,1022.62,1803.87,2.0,964.67,1988.64,2.0,193.65
20.0,90,1498.44,1580.92,2.0,1458.14,1750.17,2.0,173.98
20.0,91,568.01,494.36,2.0,477.88,615.91,2.0,151.32
20.0,92,3.88,1551.74,2.0,158.99,1559.81,2.0,155.32
20.0,93,1490.74,977.25,2.0,1059.99,749.45,2.0,487.28
20.0,94,772.66,1410.18,2.0,967.32,1277.74,2.0,235.45
20.0,95,779.62,1781.35,2.0,791.03,2245.8,2.0,464.59
20.0,96,628.47,1589.06,2.0,687.93,1487.87,2.0,117.37
20.0,98,495.94,2052.47,2.0,549.6,2350.67,2.0,302.98
20.0,99,823.38,971.6,2.0,758.17,1079.53,2.0,126.09
20.0,100,810.8,567.62,2.0,813.45,71.77,2.0,495.86
20.0,101,431.0,1239.82,2.0,586.81,1430.99,2.0,246.62
20.0,102,74.98,959.71,2.0,-75.99,938.57,2.0,152.44
20.0,103,1585.67,1593.68,2.0,1660.29,1752.28,2.0,175.28
20.0,104,1818.51,904.11,2.0,1925.16,877.67,2.0,109.88
20.0,105,651.65,1293.46,2.0,504.0,1414.13,2.0,190.69
20.0,106,1123.62,2090.6,2.0,1122.75,2134.83,2.0,44.24
20.0,107,379.72,529.38,2.0,177.11,587.21,2.0,210.7
20.0,108,1784.69,192.67,2.0,1493.96,-235.06,2.0,517.18
20.0,109,1601.12,-47.92,2.0,1611.17,-237.43,2.0,189.77
20.0,110,1533.0,2018.24,2.0,1460.47,2299.77,2.0,290.72
20.0,111,1582.1,640.67,2.0,1345.2,2.78,2.0,680.45
20.0,112,1927.8,1960.34,2.0,1389.4,2167.44,2.0,576.87
20.0,114,-49.17,1688.16,2.0,-500.0,2254.64,2.0,723.99
20.0,115,1431.25,1036.86,2.0,1626.55,1124.26,2.0,213.96
20.0,116,1871.43,203.59,2.0,1752.65,214.92,2.0,119.32
20.0,117,1925.19,1134.82,2.0,1964.82,895.87,2.0,242.21
20.0,118,1394.08,1708.46,2.0,1671.98,1429.1,2.0,394.05
20.0,119,422.16,1382.26,2.0,-91.44,1570.77,2.0,547.1
20.0,121,2037.63,653.56,2.0,2197.85,193.6,2.0,487.07
20.0,122,548.22,1769.75,2.0,354.44,2014.58,2.0,312.24
20.0,123,1763.23,1261.24,2.0,1959.87,1470.72,2.0,287.31
20.0,124,415.11,2134.55,2.0,275.91,2116.42,2.0,140.38
20.0,125,630.25,1435.08,2.0,631.58,1483.38,2.0,48.32
20.0,126,-222.5,708.09,2.0,-329.36,134.8,2.0,583.17
20.0,127,467.56,1987.69,2.0,29.75,2500.0,2.0,673.9
20.0,129,982.07,1279.82,2.0,786.98,1404.83,2.0,231.7
20.0,130,2106.15,2107.79,2.0,2086.96,2305.36,2.0,198.5
20.0,131,1916.34,148.14,2.0,1907.29,723.57,2.0,575.5
20.0,133,618.99,1755.36,2.0,420.59,1746.12,2.0,198.61
20.0,135,400.75,970.23,2.0,164.68,872.35,2.0,255.55
20.0,136,1707.93,1126.85,2.0,1968.65,1189.82,2.0,268.22
20.0,137,227.72,163.72,2.0,158.3,-61.97,2.0,236.12
20.0,138,-174.23,1903.83,2.0,-490.98,1654.98,2.0,402.8
20.0,139,1580.55,1840.14,2.0,1558.03,1618.16,2.0,223.12
20.0,140,1319.89,476.19,2.0,1186.8,432.41,2.0,140.1
20.0,141,1754.26,1056.38,2.0,1838.73,812.01,2.0,258.56
20.0,142,1881.89,1070.29,2.0,2460.4,1179.96,2.0,588.81
20.0,143,2137.3,1334.92,2.0,1861.74,1118.58,2.0,350.34
20.0,144,-60.6,171.93,2.0,-49.73,51.13,2.0,121.29
20.0,145,1766.7,2025.78,2.0,2500.0,1918.59,2.0,741.09
20.0,146,-169.73,1577.25,2.0,-431.47,2082.71,2.0,569.21
20.0,148,789.86,873.16,2.0,911.26,953.63,2.0,145.64
20.0,149,1131.73,2035.75,2.0,1111.45,1993.62,2.0,46.75
20.0,150,418.85,2033.42,2.0,246.88,2165.47,2.0,216.83
20.0,151,2207.25,659.07,2.0,2384.7,1029.11,2.0,410.39
20.0,152,1844.39,1747.59,2.0,1959.87,1706.57,2.0,122.55
20.0,153,1518.24,1552.92,2.0,1638.47,1240.0,2.0,335.23
20.0,154,508.92,2007.7,2.0,257.67,2398.37,2.0,464.49
20.0,155,409.16,763.85,2.0,35.03,817.76,2.0,377.99
20.0,157,1407.75,65.1,2.0,1389.18,-254.52,2.0,320.16
20.0,158,1066.22,1355.94,2.0,982.4,1541.1,2.0,203.25
20.0,159,1767.21,-55.12,2.0,1771.49,85.84,2.0,141.02
20.0,160,1386.15,2120.43,2.0,1492.96,2135.86,2.0,107.92
20.0,161,140.04,1890.13,2.0,498.33,1666.57,2.0,422.31
20.0,162,893.36,1978.99,2.0,1043.54,1856.44,2.0,193.84
20.0,163,1503.08,298.38,2.0,1248.68,333.8,2.0,256.85
20.0,164,455.61,534.79,2.0,536.49,607.1,2.0,108.49
20.0,165,1110.6,166.52,2.0,1216.27,-380.99,2.0,557.62
20.0,166,2086.09,1198.62,2.0,2261.52,746.16,2.0,485.28
20.0,167,856.26,1059.52,2.0,1098.38,932.8,2.0,273.27
20.0,168,1162.8,742.25,2.0,1082.37,704.97,2.0,88.65
20.0,169,1054.38,900.68,2.0,884.7,961.82,2.0,180.36
20.0,170,368.72,1666.88,2.0,425.19,1582.9,2.0,101.2
20.0,171,2024.62,1.8,2.0,2056.34,-191.36,2.0,195.74
20.0,173,1417.9,368.49,2.0,1378.47,84.12,2.0,287.09
20.0,174,937.4,121.27,2.0,1308.72,-98.31,2.0,431.39
20.0,175,1079.79,781.06,2.0,1031.51,817.46,2.0,60.46
20.0,176,2100.82,915.73,2.0,2050.45,948.54,2.0,60.12
20.0,177,104.53,1099.29,2.0,-87.51,1092.59,2.0,192.16
20.0,178,1108.91,1653.02,2.0,1216.68,1927.01,2.0,294.42
20.0,179,1999.12,404.83,2.0,2259.02,574.8,2.0,310.55
20.0,180,1073.04,1706.23,2.0,831.31,2173.47,2.0,526.06
20.0,181,295.64,1861.75,2.0,505.61,1783.23,2.0,224.16
20.0,182,143.99,1554.17,2.0,169.91,1728.4,2.0,176.15
20.0,183,392.95,1326.27,2.0,415.81,1149.08,2.0,178.66
20.0,184,1103.65,191.7,2.0,1158.3,-46.93,2.0,244.81
20.0,185,1065.89,984.58,2.0,942.0,817.26,2.0,208.19
20.0,186,859.18,1119.14,2.0,877.94,1208.55,2.0,91.35
20.0,187,1447.31,2121.77,2.0,1438.58,2169.52,2.0,48.54
20.0,188,1681.44,153.91,2.0,1590.26,88.09,2.0,112.46
20.0,189,51.6,-155.21,2.0,-500.0,-500.0,2.0,650.5
20.0,190,497.2,94.35,2.0,577.68,-69.99,2.0,182.99
20.0,191,1757.3,1999.73,2.0,1655.11,2500.0,2.0,510.6
20.0,192,978.6,1368.55,2.0,1219.48,1373.58,2.0,240.94
20.0,193,-142.54,692.09,2.0,-310.24,610.52,2.0,186.48
20.0,194,1194.04,448.55,2.0,1381.92,387.61,2.0,197.51
20.0,195,1270.76,-24.16,2.0,850.08,-238.93,2.0,472.34
20.0,196,2053.61,2031.77,2.0,2310.47,1610.8,2.0,493.14
20.0,197,1035.29,752.66,2.0,1299.92,593.74,2.0,308.68
20.0,198,960.23,1166.97,2.0,1028.27,1138.5,2.0,73.75
20.0,199,567.42,532.8,2.0,464.4,434.31,2.0,142.53
20.0,200,1758.85,1946.82,2.0,1498.37,1845.0,2.0,279.68
26.0,1,-76.71,1678.86,2.0,-500.0,1628.36,2.0,426.29
26.0,2,1297.5,851.03,2.0,1276.75,736.62,2.0,116.28
26.0,3,1487.84,1619.53,2.0,1662.3,2008.32,2.0,426.13
26.0,5,203.28,820.55,2.0,-49.39,342.3,2.0,540.89
26.0,6,2057.68,821.95,2.0,2091.81,753.23,2.0,76.73
26.0,7,1852.86,1768.66,2.0,1334.5,2147.93,2.0,642.3
26.0,8,1507.81,761.31,2.0,1311.02,466.71,2.0,354.28
26.0,9,366.35,909.67,2.0,-83.21,944.3,2.0,450.89
26.0,10,890.45,1912.26,2.0,795.82,2220.5,2.0,322.44
26.0,11,1808.72,1086.55,2.0,1740.47,992.43,2.0,116.26
26.0,13,857.07,413.41,2.0,550.54,377.1,2.0,308.66
26.0,14,60.09,1171.76,2.0,15.97,1179.26,2.0,44.74
26.0,15,1914.84,1320.1,2.0,2313.48,1351.66,2.0,399.88
26.0,16,898.03,1257.36,2.0,995.94,1390.21,2.0,165.03
26.0,17,-102.47,479.77,2.0,-186.52,112.15,2.0,377.11
26.0,18,132.53,1682.27,2.0,44.89,2093.61,2.0,420.58
26.0,19,339.62,1148.4,2.0,-399.52,1205.09,2.0,741.31
26.0,20,1373.19,414.53,2.0,1816.71,83.61,2.0,553.37
26.0,21,1194.21,171.29,2.0,1224.32,195.84,2.0,38.85
26.0,23,1360.92,-171.77,2.0,1376.76,-456.49,2.0,285.16
26.0,24,217.23,1204.56,2.0,12.51,1138.7,2.0,215.05
26.0,25,1951.18,1780.91,2.0,1674.71,2225.99,2.0,523.96
26.0,26,478.48,2020.58,2.0,250.45,1898.9,2.0,258.46
26.0,27,159.37,4.89,2.0,232.87,429.34,2.0,430.76
26.0,28,644.46,347.17,2.0,232.6,479.34,2.0,432.56
26.0,29,1892.25,1700.18,2.0,1796.47,1971.13,2.0,287.38
26.0,30,1441.37,112.59,2.0,1289.92,158.36,2.0,158.22
26.0,31,-152.24,372.96,2.0,-500.0,-29.0,2.0,531.51
26.0,32,1955.91,1986.45,2.0,2139.37,2296.32,2.0,360.1
26.0,33,378.23,103.43,2.0,182.14,118.33,2.0,196.66
26.0,34,885.01,1264.85,2.0,407.48,1480.88,2.0,524.12
26.0,35,1641.52,1230.98,2.0,1682.35,1465.39,2.0,237.94
26.0,36,365.47,2019.67,2.0,244.44,2409.74,2.0,408.41
26.0,37,637.4,452.64,2.0,673.68,521.2,2.0,77.57
26.0,38,578.16,119.05,2.0,363.86,25.37,2.0,233.88
26.0,39,1763.25,1660.96,2.0,1661.09,1894.14,2.0,254.57
26.0,40,536.01,639.43,2.0,591.75,324.63,2.0,319.7
26.0,41,842.87,85.47,2.0,709.1,-88.72,2.0,219.64
26.0,43,1865.5,903.55,2.0,1629.29,1001.93,2.0,255.88
26.0,44,569.34,1125.24,2.0,637.42,957.68,2.0,180.87
26.0,45,1477.58,240.89,2.0,1377.2,61.65,2.0,205.44
26.0,46,2075.11,1826.18,2.0,1619.72,2500.0,2.0,813.28
26.0,48,813.59,903.74,2.0,840.63,669.6,2.0,235.7
26.0,49,1825.5,1611.42,2.0,2313.63,1036.88,2.0,753.9
26.0,50,556.05,50.67,2.0,583.6,-395.45,2.0,446.97
26.0,51,1690.71,103.98,2.0,1465.28,-500.0,2.0,644.68
26.0,53,784.59,114.05,2.0,529.06,-122.55,2.0,348.24
26.0,54,896.85,389.28,2.0,768.12,-72.93,2.0,479.8
26.0,55,523.03,1317.12,2.0,268.58,1397.01,2.0,266.69
26.0,56,2034.57,235.29,2.0,1672.92,-430.91,2.0,758.04
26.0,57,1129.68,160.25,2.0,1141.63,121.58,2.0,40.48
26.0,58,434.59,1788.8,2.0,347.97,1855.61,2.0,109.39
26.0,59,840.76,-210.6,2.0,801.62,-488.65,2.0,280.79
26.0,60,1271.66,479.11,2.0,1225.88,312.05,2.0,173.22
26.0,61,11.08,614.92,2.0,-23.37,555.25,2.0,68.9
26.0,62,757.37,1336.7,2.0,863.87,1413.82,2.0,131.5
26.0,63,1086.12,1684.41,2.0,1083.34,1545.33,2.0,139.11
26.0,64,593.88,-80.96,2.0,715.37,-143.76,2.0,136.76
26.0,65,1752.1,1897.86,2.0,1641.63,1784.51,2.0,158.28
26.0,66,648.71,804.04,2.0,572.82,946.91,2.0,161.78
26.0,67,1409.12,1373.85,2.0,1317.44,1432.97,2.0,109.09
26.0,69,864.66,1533.47,2.0,786.32,1524.77,2.0,78.83
26.0,70,1688.91,1700.69,2.0,1316.34,1496.49,2.0,424.85
26.0,71,462.47,748.9,2.0,382.72,717.27,2.0,85.8
26.0,72,32.4,597.88,2.0,318.97,477.9,2.0,310.68
26.0,73,452.14,1544.23,2.0,227.49,1637.16,2.0,243.12
26.0,74,858.16,425.16,2.0,888.63,175.56,2.0,251.45
26.0,75,1761.58,2196.44,2.0,1772.84,2236.1,2.0,41.23
26.0,76,496.96,1931.47,2.0,362.37,2034.67,2.0,169.6
26.0,77,1589.97,320.86,2.0,2284.83,-53.58,2.0,789.32
26.0,78,1356.29,1789.24,2.0,1211.42,1489.11,2.0,333.26
26.0,79,-212.68,330.63,2.0,-269.03,-208.43,2.0,541.99
26.0,80,2074.43,246.99,2.0,2409.15,305.28,2.0,339.75
26.0,81,830.16,1023.82,2.0,755.48,1030.53,2.0,74.98
26.0,82,1174.84,1498.45,2.0,1085.08,1461.39,2.0,97.12
26.0,83,1902.41,1605.89,2.0,1854.09,1579.52,2.0,55.05
26.0,84,1089.82,1386.52,2.0,881.21,1696.56,2.0,373.68
26.0,85,913.11,1879.54,2.0,885.04,2072.57,2.0,195.06
26.0,86,1947.98,23.43,2.0,1530.66,-441.81,2.0,624.98
26.0,88,1043.2,1721.21,2.0,965.38,2024.08,2.0,312.71
26.0,89,156.07,596.9,2.0,-210.46,298.55,2.0,472.6
26.0,90,1420.89,1543.92,2.0,1322.06,1626.59,2.0,128.85
26.0,91,571.6,500.99,2.0,371.44,388.81,2.0,229.46
26.0,92,20.53,1544.71,2.0,114.0,1701.3,2.0,182.37
26.0,93,1446.17,963.77,2.0,1697.18,905.97,2.0,257.58
26.0,94,828.83,1387.59,2.0,842.25,1359.64,2.0,31.0
26.0,95,817.13,1774.88,2.0,931.43,1669.73,2.0,155.3
26.0,96,609.62,1617.26,2.0,516.53,1684.03,2.0,114.56
26.0,97,180.18,688.25,2.0,190.51,522.25,2.0,166.32
26.0,98,554.36,2048.85,2.0,154.11,1794.25,2.0,474.36
26.0,99,893.88,1024.98,2.0,883.43,907.55,2.0,117.89
26.0,100,802.87,656.9,2.0,623.02,522.0,2.0,224.82
26.0,101,398.12,1284.59,2.0,95.36,1589.21,2.0,429.49
26.0,102,125.44,959.22,2.0,118.94,633.96,2.0,325.33
26.0,103,1531.84,1563.41,2.0,1258.63,1393.47,2.0,321.75
26.0,104,1809.05,918.13,2.0,1720.59,649.1,2.0,283.2
26.0,105,671.99,1377.51,2.0,229.55,1538.94,2.0,470.97
26.0,106,1087.85,2046.15,2.0,1053.42,2012.04,2.0,48.46
26.0,107,427.56,535.62,2.0,224.29,313.09,2.0,301.39
26.0,108,1738.96,246.66,2.0,2175.0,-40.04,2.0,521.85
26.0,109,1585.79,-45.02,2.0,1423.35,-331.48,2.0,329.32
26.0,110,1541.09,2002.44,2.0,1455.63,2263.61,2.0,274.8
26.0,111,1531.05,663.11,2.0,1514.51,667.08,2.0,17.0
26.0,112,1862.79,1914.48,2.0,2029.12,2176.26,2.0,310.15
26.0,113,617.94,173.25,2.0,421.69,-61.95,2.0,306.32
26.0,114,-26.31,1661.17,2.0,-79.15,1388.63,2.0,277.62
26.0,115,1394.15,1007.76,2.0,1045.7,1091.75,2.0,358.43
26.0,116,1868.66,215.97,2.0,1646.26,-337.72,2.0,596.69
26.0,117,1876.55,1150.34,2.0,1855.9,989.5,2.0,162.16
26.0,118,1361.08,1680.07,2.0,1489.42,1957.16,2.0,305.37
26.0,119,418.89,1354.97,2.0,189.45,1381.44,2.0,230.96
26.0,121,2026.72,648.34,2.0,2318.76,711.3,2.0,298.75
26.0,122,546.44,1757.51,2.0,294.44,1698.67,2.0,258.77
26.0,123,1759.26,1272.04,2.0,1984.37,1433.44,2.0,276.99
26.0,124,429.16,2116.44,2.0,100.76,2327.12,2.0,390.17
26.0,125,645.43,1447.7,2.0,486.0,1546.4,2.0,187.51
26.0,127,430.34,1912.53,2.0,405.27,1809.98,2.0,105.57
26.0,128,233.19,383.67,2.0,-384.15,287.62,2.0,624.76
26.0,129,931.63,1251.41,2.0,366.94,1130.02,2.0,577.59
26.0,130,2090.32,2098.65,2.0,2500.0,2500.0,2.0,573.52
26.0,131,1922.86,217.92,2.0,1851.52,145.4,2.0,101.73
26.0,132,879.19,82.51,2.0,734.76,129.24,2.0,151.81
26.0,133,671.52,1740.66,2.0,775.88,1576.27,2.0,194.71
26.0,134,219.73,458.57,2.0,214.94,605.82,2.0,147.33
26.0,135,476.81,990.88,2.0,275.54,942.23,2.0,207.07
26.0,136,1676.16,1178.61,2.0,1842.34,1249.8,2.0,180.78
26.0,138,-163.85,1884.07,2.0,-500.0,1898.5,2.0,336.46
26.0,139,1573.02,1795.19,2.0,1633.04,2057.18,2.0,268.78
26.0,140,1319.45,507.73,2.0,1659.37,229.72,2.0,439.13
26.0,141,1716.86,1016.45,2.0,1719.92,607.81,2.0,408.66
26.0,142,1835.99,1081.66,2.0,1703.57,906.03,2.0,219.97
26.0,143,2115.98,1342.39,2.0,1906.42,1401.63,2.0,217.77
26.0,144,-14.71,200.35,2.0,-83.94,311.31,2.0,130.79
26.0,145,1709.79,1961.59,2.0,1686.28,2007.95,2.0,51.98
26.0,146,-155.63,1577.1,2.0,-261.43,1483.11,2.0,141.52
26.0,148,776.25,892.06,2.0,752.42,810.5,2.0,84.97
26.0,149,1103.81,1974.5,2.0,983.71,1844.36,2.0,177.09
26.0,150,430.81,2009.93,2.0,-92.71,1870.44,2.0,541.78
26.0,151,2207.02,707.87,2.0,2500.0,370.02,2.0,447.19
26.0,152,1816.51,1726.26,2.0,1533.15,1908.04,2.0,336.65
26.0,153,1504.58,1517.09,2.0,1773.63,1482.77,2.0,271.23
26.0,154,528.32,1973.1,2.0,158.87,2019.03,2.0,372.29
26.0,155,443.36,791.09,2.0,472.03,732.76,2.0,64.99
26.0,157,1347.04,56.17,2.0,1301.87,12.28,2.0,62.98
26.0,158,1015.71,1333.27,2.0,730.51,1091.86,2.0,373.65
26.0,159,1757.77,-37.8,2.0,1615.64,29.87,2.0,157.42
26.0,160,1363.8,2089.9,2.0,1204.3,2200.42,2.0,194.05
26.0,161,176.76,1840.45,2.0,-500.0,2473.37,2.0,926.6
26.0,162,871.17,1910.65,2.0,492.31,1635.48,2.0,468.25
26.0,163,1449.62,318.07,2.0,1333.28,103.01,2.0,244.52
26.0,164,521.92,523.65,2.0,324.48,358.76,2.0,257.24
26.0,165,1064.92,226.66,2.0,1141.85,138.5,2.0,117.01
26.0,166,2085.05,1178.46,2.0,2069.46,1113.69,2.0,66.62
26.0,167,803.03,1127.14,2.0,645.87,994.37,2.0,205.74
26.0,168,1206.85,664.88,2.0,1291.85,386.71,2.0,290.87
26.0,169,1003.13,965.71,2.0,1008.04,1384.05,2.0,418.36
26.0,170,363.54,1724.96,2.0,272.02,1790.97,2.0,112.84
26.0,171,2008.02,13.79,2.0,2500.0,-149.39,2.0,518.34
26.0,172,446.09,440.02,2.0,394.71,3.09,2.0,439.95
26.0,173,1347.16,379.97,2.0,1346.26,293.28,2.0,86.69
26.0,174,918.01,161.0,2.0,760.14,-344.54,2.0,529.62
26.0,175,1134.91,721.7,2.0,1126.17,435.78,2.0,286.05
26.0,176,2066.9,888.84,2.0,2161.26,831.62,2.0,110.36
26.0,177,190.66,1075.38,2.0,-379.45,867.46,2.0,606.84
26.0,178,1125.94,1660.82,2.0,1155.47,1479.0,2.0,184.21
26.0,179,1948.16,390.24,2.0,2351.66,-219.4,2.0,731.08
26.0,180,1095.08,1651.3,2.0,1137.46,1736.49,2.0,95.15
26.0,181,344.18,1824.3,2.0,634.78,1674.6,2.0,326.89
26.0,182,155.34,1504.94,2.0,-47.82,1669.94,2.0,261.72
26.0,183,427.47,1284.67,2.0,246.23,1210.24,2.0,195.93
26.0,184,1113.47,194.97,2.0,1175.21,50.46,2.0,157.15
26.0,185,991.34,966.43,2.0,1135.87,454.92,2.0,531.54
26.0,186,877.39,1074.64,2.0,1067.67,1131.96,2.0,198.72
26.0,187,1445.52,2115.16,2.0,1386.92,1970.88,2.0,155.73
26.0,188,1705.44,196.34,2.0,1765.18,-211.21,2.0,411.91
26.0,190,540.61,109.33,2.0,437.18,-111.11,2.0,243.5
26.0,191,1712.61,1959.63,2.0,1210.58,2315.58,2.0,615.42
26.0,192,990.43,1402.76,2.0,917.8,1456.76,2.0,90.51
26.0,193,-146.95,772.47,2.0,-471.88,669.99,2.0,340.71
26.0,194,1173.67,475.3,2.0,1068.06,489.95,2.0,106.63
26.0,195,1279.33,-10.73,2.0,1489.65,54.36,2.0,220.16
26.0,196,2035.19,2022.67,2.0,1740.47,2219.54,2.0,354.43
26.0,197,1030.46,772.18,2.0,1070.98,735.87,2.0,54.4
26.0,198,901.13,1159.11,2.0,1042.24,1052.04,2.0,177.13
26.0,199,599.46,553.08,2.0,366.89,594.53,2.0,236.23
26.0,200,1728.99,1894.44,2.0,1753.0,1511.82,2.0,383.38
23.0,1,-90.6,1672.34,2.0,-75.46,1548.19,2.0,125.07
23.0,2,1318.03,828.04,2.0,1190.78,871.06,2.0,134.32
23.0,3,1509.1,1643.92,2.0,1220.68,1456.88,2.0,343.76
23.0,4,1168.54,386.94,2.0,911.78,-89.64,2.0,541.34
23.0,6,2069.19,814.83,2.0,2039.98,311.76,2.0,503.92
23.0,7,1855.52,1774.71,2.0,1376.88,2500.0,2.0,868.99
23.0,8,1497.77,736.39,2.0,1573.36,695.35,2.0,86.01
23.0,9,389.94,877.97,2.0,73.74,1065.55,2.0,367.65
23.0,10,873.35,1948.15,2.0,1204.86,1962.46,2.0,331.82
23.0,11,1803.46,1072.6,2.0,2299.69,826.08,2.0,554.09
