time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,82,978.381,1315.240,2.000,10,001-01-0000010,N,-97.094,-30.262,-40.000,17
1.000,82,978.381,1315.240,2.000,11,001-01-0000011,N,-105.107,-35.236,-40.000,13
1.000,82,978.381,1315.240,2.000,12,001-01-0000012,N,-83.494,-17.533,-28.182,7
1.000,82,978.381,1315.240,2.000,13,001-01-0000013,S,-54.287,8.368,7.064,4
1.000,82,978.381,1315.240,2.000,14,001-01-0000014,N,-88.376,-24.262,-37.304,8
1.000,82,978.381,1315.240,2.000,15,001-01-0000015,N,-71.218,-4.225,-18.849,14
1.000,82,978.381,1315.240,2.000,16,001-01-0000016,N,-72.315,-4.321,-24.637,13
1.000,82,978.381,1315.240,2.000,17,001-01-0000017,N,-69.683,-1.813,-14.743,7
1.000,82,978.381,1315.240,2.000,18,001-01-0000018,N,-59.770,8.704,-11.216,2
1.000,82,978.381,1315.240,2.000,19,001-01-0000019,N,-72.009,-8.532,-20.553,7
1.000,82,978.381,1315.240,2.000,20,001-01-0000020,N,-77.827,-14.134,-30.791,13
1.000,82,978.381,1315.240,2.000,21,001-01-0000021,N,-81.333,-15.689,-28.190,15
1.000,82,978.381,1315.240,2.000,22,001-01-0000022,N,-65.250,6.763,-10.935,11
1.000,82,978.381,1315.240,2.000,23,001-01-0000023,N,-78.014,-8.095,-25.699,9
1.000,82,978.381,1315.240,2.000,24,001-01-0000024,N,-90.065,-22.531,-38.067,11
1.000,82,978.381,1315.240,2.000,25,001-01-0000025,N,-97.300,-25.518,-40.000,16
1.000,83,2008.236,1614.589,2.000,1,001-01-0000001,N,-101.957,-40.000,-40.000,33
1.000,83,2008.236,1614.589,2.000,2,001-01-0000002,N,-88.674,-33.789,-40.000,28
1.000,83,2008.236,1614.589,2.000,3,001-01-0000003,N,-90.953,-37.043,-40.000,24
1.000,83,2008.236,1614.589,2.000,4,001-01-0000004,N,-94.089,-38.017,-40.000,22
1.000,83,2008.236,1614.589,2.000,5,001-01-0000005,N,-82.242,-27.695,-40.000,21
1.000,83,2008.236,1614.589,2.000,6,001-01-0000006,N,-96.008,-40.000,-40.000,29
1.000,83,2008.236,1614.589,2.000,7,001-01-0000007,N,-92.755,-40.000,-40.000,24
1.000,83,2008.236,1614.589,2.000,8,001-01-0000008,N,-86.910,-28.983,-40.000,19
1.000,83,2008.236,1614.589,2.000,9,001-01-0000009,N,-99.290,-40.000,-40.000,16
1.000,83,2008.236,1614.589,2.000,10,001-01-0000010,N,-96.621,-40.000,-40.000,14
1.000,83,2008.236,1614.589,2.000,11,001-01-0000011,N,-85.523,-29.490,-40.000,27
1.000,83,2008.236,1614.589,2.000,12,001-01-0000012,N,-95.482,-39.878,-40.000,21
1.000,83,2008.236,1614.589,2.000,13,001-01-0000013,N,-85.880,-34.966,-40.000,15
1.000,83,2008.236,1614.589,2.000,14,001-01-0000014,N,-65.513,-9.726,-20.649,10
1.000,83,2008.236,1614.589,2.000,15,001-01-0000015,N,-74.867,-21.258,-35.875,8
1.000,83,2008.236,1614.589,2.000,16,001-01-0000016,N,-95.194,-40.000,-40.000,26
1.000,83,2008.236,1614.589,2.000,17,001-01-0000017,N,-81.691,-28.245,-40.000,19
1.000,83,2008.236,1614.589,2.000,18,001-01-0000018,N,-87.129,-31.457,-40.000,13
1.000,83,2008.236,1614.589,2.000,19,001-01-0000019,N,-61.845,-5.053,-19.887,7
1.000,83,2008.236,1614.589,2.000,20,001-01-0000020,S,-40.082,10.212,17.669,1
1.000,83,2008.236,1614.589,2.000,21,001-01-0000021,N,-79.140,-29.178,-39.698,26
1.000,83,2008.236,1614.589,2.000,22,001-01-0000022,N,-94.851,-40.000,-40.000,20
1.000,83,2008.236,1614.589,2.000,23,001-01-0000023,N,-72.415,-20.168,-31.219,14
1.000,83,2008.236,1614.589,2.000,24,001-01-0000024,N,-70.335,-15.188,-29.529,8
1.000,83,2008.236,1614.589,2.000,25,001-01-0000025,N,-77.166,-20.876,-30.930,5
1.000,85,1116.072,2071.999,2.000,26,001-01-0000001,N,-83.475,-31.576,-40.000,29
1.000,85,1116.072,2071.999,2.000,2,001-01-0000002,N,-114.770,-40.000,-40.000,28
1.000,85,1116.072,2071.999,2.000,3,001-01-0000003,N,-85.120,-31.346,-40.000,27
1.000,85,1116.072,2071.999,2.000,4,001-01-0000004,N,-96.413,-40.000,-40.000,27
1.000,85,1116.072,2071.999,2.000,5,001-01-0000005,N,-101.308,-40.000,-40.000,29
1.000,85,1116.072,2071.999,2.000,6,001-01-0000006,N,-98.995,-40.000,-40.000,25
1.000,85,1116.072,2071.999,2.000,7,001-01-0000007,N,-101.054,-40.000,-40.000,22
1.000,85,1116.072,2071.999,2.000,8,001-01-0000008,N,-94.446,-39.001,-40.000,20
1.000,85,1116.072,2071.999,2.000,9,001-01-0000009,N,-98.599,-40.000,-40.000,21
1.000,85,1116.072,2071.999,2.000,10,001-01-0000010,N,-90.289,-39.168,-40.000,23
1.000,85,1116.072,2071.999,2.000,11,001-01-0000011,N,-84.513,-29.515,-40.000,20
1.000,85,1116.072,2071.999,2.000,12,001-01-0000012,N,-87.621,-33.737,-40.000,16
1.000,85,1116.072,2071.999,2.000,13,001-01-0000013,N,-71.336,-22.926,-37.971,14
1.000,85,1116.072,2071.999,2.000,14,001-01-0000014,N,-88.611,-36.570,-40.000,15
1.000,85,1116.072,2071.999,2.000,15,001-01-0000015,N,-89.944,-39.293,-40.000,18
1.000,85,1116.072,2071.999,2.000,16,001-01-0000016,N,-89.584,-35.630,-40.000,16
1.000,85,1116.072,2071.999,2.000,17,001-01-0000017,N,-74.483,-25.168,-38.568,11
1.000,85,1116.072,2071.999,2.000,18,001-01-0000018,N,-67.724,-17.885,-27.994,7
1.000,85,1116.072,2071.999,2.000,19,001-01-0000019,N,-72.061,-20.143,-28.471,9
1.000,85,1116.072,2071.999,2.000,20,001-01-0000020,N,-83.938,-30.542,-40.000,13
1.000,85,1116.072,2071.999,2.000,21,001-01-0000021,N,-94.656,-40.000,-40.000,14
1.000,85,1116.072,2071.999,2.000,22,001-01-0000022,N,-76.868,-24.455,-38.550,8
1.000,85,1116.072,2071.999,2.000,23,001-01-0000023,S,-37.995,13.686,19.843,2
1.000,85,1116.072,2071.999,2.000,24,001-01-0000024,N,-58.672,-8.994,-18.999,5
1.000,85,1116.072,2071.999,2.000,25,001-01-0000025,N,-77.792,-24.394,-40.000,11
1.000,86,2041.480,-62.273,2.000,26,001-01-0000001,N,-76.218,-21.272,-34.341,25
1.000,86,2041.480,-62.273,2.000,2,001-01-0000002,N,-91.517,-38.775,-40.000,20
1.000,86,2041.480,-62.273,2.000,3,001-01-0000003,N,-88.163,-33.175,-40.000,13
1.000,86,2041.480,-62.273,2.000,4,001-01-0000004,N,-81.493,-28.046,-39.853,7
1.000,86,2041.480,-62.273,2.000,5,001-01-0000005,S,-40.401,12.426,22.297,1
1.000,86,2041.480,-62.273,2.000,6,001-01-0000006,N,-92.265,-37.306,-40.000,27
1.000,86,2041.480,-62.273,2.000,7,001-01-0000007,N,-95.069,-40.000,-40.000,21
1.000,86,2041.480,-62.273,2.000,8,001-01-0000008,N,-93.581,-40.000,-40.000,15
1.000,86,2041.480,-62.273,2.000,9,001-01-0000009,N,-74.778,-23.622,-35.505,10
1.000,86,2041.480,-62.273,2.000,10,001-01-0000010,N,-78.894,-22.155,-40.000,7
1.000,86,2041.480,-62.273,2.000,11,001-01-0000011,N,-98.185,-40.000,-40.000,29
1.000,86,2041.480,-62.273,2.000,12,001-01-0000012,N,-95.829,-40.000,-40.000,24
1.000,86,2041.480,-62.273,2.000,13,001-01-0000013,N,-78.622,-24.811,-37.926,19
1.000,86,2041.480,-62.273,2.000,14,001-01-0000014,N,-90.747,-33.794,-40.000,15
1.000,86,2041.480,-62.273,2.000,15,001-01-0000015,N,-69.299,-13.667,-26.249,14
1.000,86,2041.480,-62.273,2.000,16,001-01-0000016,N,-91.500,-38.432,-40.000,33
1.000,86,2041.480,-62.273,2.000,17,001-01-0000017,N,-80.370,-26.457,-40.000,28
1.000,86,2041.480,-62.273,2.000,18,001-01-0000018,N,-87.072,-34.860,-40.000,24
1.000,86,2041.480,-62.273,2.000,19,001-01-0000019,N,-92.081,-40.000,-40.000,21
1.000,86,2041.480,-62.273,2.000,20,001-01-0000020,N,-96.732,-40.000,-40.000,20
1.000,86,2041.480,-62.273,2.000,21,001-01-0000021,N,-102.340,-40.000,-40.000,37
1.000,86,2041.480,-62.273,2.000,22,001-01-0000022,N,-85.646,-31.321,-40.000,33
1.000,86,2041.480,-62.273,2.000,23,001-01-0000023,N,-96.159,-40.000,-40.000,30
1.000,86,2041.480,-62.273,2.000,24,001-01-0000024,N,-89.177,-37.172,-40.000,27
1.000,86,2041.480,-62.273,2.000,25,001-01-0000025,N,-92.268,-36.214,-40.000,26
1.000,88,957.442,2065.612,2.000,26,001-01-0000001,N,-83.558,-23.514,-34.631,28
1.000,88,957.442,2065.612,2.000,2,001-01-0000002,N,-89.956,-30.992,-40.000,27
1.000,88,957.442,2065.612,2.000,3,001-01-0000003,N,-92.967,-32.630,-40.000,26
1.000,88,957.442,2065.612,2.000,4,001-01-0000004,N,-100.005,-40.000,-40.000,27
1.000,88,957.442,2065.612,2.000,5,001-01-0000005,N,-106.546,-40.000,-40.000,30
1.000,88,957.442,2065.612,2.000,6,001-01-0000006,N,-98.820,-39.510,-40.000,23
1.000,88,957.442,2065.612,2.000,7,001-01-0000007,N,-94.117,-37.076,-40.000,21
1.000,88,957.442,2065.612,2.000,8,001-01-0000008,N,-80.128,-22.837,-32.025,20
1.000,88,957.442,2065.612,2.000,9,001-01-0000009,N,-83.462,-24.700,-39.887,21
1.000,88,957.442,2065.612,2.000,10,001-01-0000010,N,-96.019,-35.094,-40.000,24
1.000,88,957.442,2065.612,2.000,11,001-01-0000011,N,-91.261,-30.130,-40.000,18
1.000,88,957.442,2065.612,2.000,12,001-01-0000012,N,-76.591,-15.769,-29.041,15
1.000,88,957.442,2065.612,2.000,13,001-01-0000013,N,-81.016,-19.741,-35.798,14
1.000,88,957.442,2065.612,2.000,14,001-01-0000014,N,-82.995,-21.308,-38.990,15
1.000,88,957.442,2065.612,2.000,15,001-01-0000015,N,-94.249,-31.688,-40.000,19
1.000,88,957.442,2065.612,2.000,16,001-01-0000016,N,-84.825,-20.084,-36.883,14
1.000,88,957.442,2065.612,2.000,17,001-01-0000017,N,-76.878,-14.681,-35.156,9
1.000,88,957.442,2065.612,2.000,18,001-01-0000018,N,-73.584,-11.322,-23.647,7
1.000,88,957.442,2065.612,2.000,19,001-01-0000019,N,-72.256,-8.868,-25.484,10
1.000,88,957.442,2065.612,2.000,20,001-01-0000020,N,-78.767,-19.072,-35.634,15
1.000,88,957.442,2065.612,2.000,21,001-01-0000021,N,-88.784,-30.402,-40.000,12
1.000,88,957.442,2065.612,2.000,22,001-01-0000022,N,-73.517,-16.641,-29.414,6
1.000,88,957.442,2065.612,2.000,23,001-01-0000023,S,-46.662,13.896,12.254,1
1.000,88,957.442,2065.612,2.000,24,001-01-0000024,N,-61.140,-2.700,-18.294,7
1.000,88,957.442,2065.612,2.000,25,001-01-0000025,N,-64.789,-6.579,-18.989,13
1.000,90,1744.024,1698.105,2.000,26,001-01-0000001,N,-71.806,-0.377,-13.635,30
1.000,90,1744.024,1698.105,2.000,2,001-01-0000002,N,-85.554,-17.519,-31.403,27
1.000,90,1744.024,1698.105,2.000,3,001-01-0000003,N,-93.646,-25.428,-40.000,24
1.000,90,1744.024,1698.105,2.000,4,001-01-0000004,N,-95.683,-24.337,-39.895,22
1.000,90,1744.024,1698.105,2.000,5,001-01-0000005,N,-77.720,-6.370,-21.008,22
1.000,90,1744.024,1698.105,2.000,6,001-01-0000006,N,-94.492,-23.459,-33.904,27
1.000,90,1744.024,1698.105,2.000,7,001-01-0000007,N,-90.345,-19.778,-31.764,22
1.000,90,1744.024,1698.105,2.000,8,001-01-0000008,N,-87.137,-17.190,-28.086,18
1.000,90,1744.024,1698.105,2.000,9,001-01-0000009,N,-66.961,1.111,-15.485,16
1.000,90,1744.024,1698.105,2.000,10,001-01-0000010,N,-87.151,-12.386,-25.066,16
1.000,90,1744.024,1698.105,2.000,11,001-01-0000011,N,-92.586,-25.925,-36.121,24
1.000,90,1744.024,1698.105,2.000,12,001-01-0000012,N,-94.551,-23.700,-35.809,18
1.000,90,1744.024,1698.105,2.000,13,001-01-0000013,N,-85.548,-11.517,-32.154,13
1.000,90,1744.024,1698.105,2.000,14,001-01-0000014,N,-85.432,-16.895,-28.857,9
1.000,90,1744.024,1698.105,2.000,15,001-01-0000015,N,-83.755,-15.130,-35.317,10
1.000,90,1744.024,1698.105,2.000,16,001-01-0000016,N,-105.768,-35.671,-40.000,22
1.000,90,1744.024,1698.105,2.000,17,001-01-0000017,N,-78.821,-8.310,-20.350,16
1.000,90,1744.024,1698.105,2.000,18,001-01-0000018,N,-76.584,-5.070,-23.049,10
1.000,90,1744.024,1698.105,2.000,19,001-01-0000019,S,-61.332,9.356,-7.568,4
1.000,90,1744.024,1698.105,2.000,20,001-01-0000020,N,-64.141,5.387,-6.582,4
1.000,90,1744.024,1698.105,2.000,21,001-01-0000021,N,-90.851,-20.301,-38.150,23
1.000,90,1744.024,1698.105,2.000,22,001-01-0000022,N,-73.182,-4.809,-15.641,16
1.000,90,1744.024,1698.105,2.000,23,001-01-0000023,N,-84.673,-12.466,-28.715,10
1.000,90,1744.024,1698.105,2.000,24,001-01-0000024,N,-64.450,5.588,-4.311,5
1.000,90,1744.024,1698.105,2.000,25,001-01-0000025,N,-64.809,4.199,-2.349,5
1.000,91,556.642,473.358,2.000,26,001-01-0000001,N,-50.783,-11.167,-20.967,8
1.000,91,556.642,473.358,2.000,2,001-01-0000002,N,-61.634,-21.566,-28.217,6
1.000,91,556.642,473.358,2.000,3,001-01-0000003,N,-70.726,-28.151,-40.000,8
1.000,91,556.642,473.358,2.000,4,001-01-0000004,N,-63.704,-21.006,-35.814,14
1.000,91,556.642,473.358,2.000,5,001-01-0000005,N,-97.898,-40.000,-40.000,19
1.000,91,556.642,473.358,2.000,6,001-01-0000006,N,-91.238,-40.000,-40.000,7
1.000,91,556.642,473.358,2.000,7,001-01-0000007,S,-27.888,10.576,20.350,1
1.000,91,556.642,473.358,2.000,8,001-01-0000008,N,-80.640,-39.799,-40.000,6
1.000,91,556.642,473.358,2.000,9,001-01-0000009,N,-76.233,-32.847,-40.000,12
1.000,91,556.642,473.358,2.000,10,001-01-0000010,N,-78.640,-36.622,-40.000,18
1.000,91,556.642,473.358,2.000,11,001-01-0000011,N,-74.722,-33.119,-40.000,10
1.000,91,556.642,473.358,2.000,12,001-01-0000012,N,-69.881,-27.680,-40.000,7
1.000,91,556.642,473.358,2.000,13,001-01-0000013,N,-72.805,-32.495,-40.000,9
1.000,91,556.642,473.358,2.000,14,001-01-0000014,N,-76.667,-33.658,-40.000,14
1.000,91,556.642,473.358,2.000,15,001-01-0000015,N,-84.418,-40.000,-40.000,20
1.000,91,556.642,473.358,2.000,16,001-01-0000016,N,-94.369,-40.000,-40.000,15
1.000,91,556.642,473.358,2.000,17,001-01-0000017,N,-67.958,-22.977,-40.000,13
1.000,91,556.642,473.358,2.000,18,001-01-0000018,N,-83.520,-40.000,-40.000,14
1.000,91,556.642,473.358,2.000,19,001-01-0000019,N,-83.383,-40.000,-40.000,18
1.000,91,556.642,473.358,2.000,20,001-01-0000020,N,-85.749,-40.000,-40.000,23
1.000,91,556.642,473.358,2.000,21,001-01-0000021,N,-80.782,-37.160,-40.000,21
1.000,91,556.642,473.358,2.000,22,001-01-0000022,N,-80.605,-38.830,-40.000,20
1.000,91,556.642,473.358,2.000,23,001-01-0000023,N,-88.617,-40.000,-40.000,20
1.000,91,556.642,473.358,2.000,24,001-01-0000024,N,-91.111,-40.000,-40.000,23
1.000,91,556.642,473.358,2.000,25,001-01-0000025,N,-90.955,-40.000,-40.000,27
1.000,92,-48.839,1574.004,2.000,26,001-01-0000001,N,-66.107,-19.220,-37.958,19
1.000,92,-48.839,1574.004,2.000,2,001-01-0000002,N,-80.732,-33.181,-40.000,21
1.000,92,-48.839,1574.004,2.000,3,001-01-0000003,N,-97.092,-40.000,-40.000,24
1.000,92,-48.839,1574.004,2.000,4,001-01-0000004,N,-87.113,-40.000,-40.000,28
1.000,92,-48.839,1574.004,2.000,5,001-01-0000005,N,-99.444,-40.000,-40.000,33
1.000,92,-48.839,1574.004,2.000,6,001-01-0000006,N,-92.953,-40.000,-40.000,14
1.000,92,-48.839,1574.004,2.000,7,001-01-0000007,N,-87.823,-40.000,-40.000,15
1.000,92,-48.839,1574.004,2.000,8,001-01-0000008,N,-88.998,-40.000,-40.000,19
1.000,92,-48.839,1574.004,2.000,9,001-01-0000009,N,-93.372,-40.000,-40.000,24
1.000,92,-48.839,1574.004,2.000,10,001-01-0000010,N,-96.916,-40.000,-40.000,30
1.000,92,-48.839,1574.004,2.000,11,001-01-0000011,N,-75.683,-28.469,-39.556,7
1.000,92,-48.839,1574.004,2.000,12,001-01-0000012,N,-84.624,-37.613,-40.000,10
1.000,92,-48.839,1574.004,2.000,13,001-01-0000013,N,-84.935,-40.000,-40.000,15
1.000,92,-48.839,1574.004,2.000,14,001-01-0000014,N,-85.969,-37.462,-40.000,21
1.000,92,-48.839,1574.004,2.000,15,001-01-0000015,N,-106.131,-40.000,-40.000,27
1.000,92,-48.839,1574.004,2.000,16,001-01-0000016,S,-32.675,15.040,26.731,1
1.000,92,-48.839,1574.004,2.000,17,001-01-0000017,N,-102.037,-40.000,-40.000,7
1.000,92,-48.839,1574.004,2.000,18,001-01-0000018,N,-82.321,-35.174,-40.000,13
1.000,92,-48.839,1574.004,2.000,19,001-01-0000019,N,-85.536,-39.910,-40.000,20
1.000,92,-48.839,1574.004,2.000,20,001-01-0000020,N,-98.651,-40.000,-40.000,26
1.000,92,-48.839,1574.004,2.000,21,001-01-0000021,N,-85.302,-38.405,-40.000,5
1.000,92,-48.839,1574.004,2.000,22,001-01-0000022,N,-76.936,-26.598,-40.000,9
1.000,92,-48.839,1574.004,2.000,23,001-01-0000023,N,-82.771,-36.339,-40.000,14
1.000,92,-48.839,1574.004,2.000,24,001-01-0000024,N,-99.031,-40.000,-40.000,21
1.000,92,-48.839,1574.004,2.000,25,001-01-0000025,N,-100.800,-40.000,-40.000,27
1.000,93,1631.878,1019.922,2.000,26,001-01-0000001,N,-74.435,-18.797,-34.739,23
1.000,93,1631.878,1019.922,2.000,2,001-01-0000002,N,-84.782,-28.300,-40.000,20
1.000,93,1631.878,1019.922,2.000,3,001-01-0000003,N,-86.870,-28.173,-40.000,15
1.000,93,1631.878,1019.922,2.000,4,001-01-0000004,N,-93.743,-38.587,-40.000,13
1.000,93,1631.878,1019.922,2.000,5,001-01-0000005,N,-75.353,-19.271,-36.165,14
1.000,93,1631.878,1019.922,2.000,6,001-01-0000006,N,-79.616,-23.572,-36.360,22
1.000,93,1631.878,1019.922,2.000,7,001-01-0000007,N,-93.192,-36.506,-40.000,16
1.000,93,1631.878,1019.922,2.000,8,001-01-0000008,N,-72.945,-17.457,-29.426,10
1.000,93,1631.878,1019.922,2.000,9,001-01-0000009,N,-81.306,-24.525,-38.359,7
1.000,93,1631.878,1019.922,2.000,10,001-01-0000010,N,-73.120,-16.514,-24.026,8
1.000,93,1631.878,1019.922,2.000,11,001-01-0000011,N,-86.825,-28.063,-40.000,21
1.000,93,1631.878,1019.922,2.000,12,001-01-0000012,N,-87.539,-32.598,-40.000,14
1.000,93,1631.878,1019.922,2.000,13,001-01-0000013,N,-73.862,-14.090,-32.986,8
1.000,93,1631.878,1019.922,2.000,14,001-01-0000014,S,-42.656,13.553,15.901,2
1.000,93,1631.878,1019.922,2.000,15,001-01-0000015,N,-66.712,-9.435,-25.444,5
1.000,93,1631.878,1019.922,2.000,16,001-01-0000016,N,-96.177,-39.283,-40.000,22
1.000,93,1631.878,1019.922,2.000,17,001-01-0000017,N,-95.267,-36.097,-40.000,16
1.000,93,1631.878,1019.922,2.000,18,001-01-0000018,N,-81.457,-22.961,-40.000,10
1.000,93,1631.878,1019.922,2.000,19,001-01-0000019,N,-80.126,-25.293,-39.666,6
1.000,93,1631.878,1019.922,2.000,20,001-01-0000020,N,-76.924,-23.806,-33.045,8
1.000,93,1631.878,1019.922,2.000,21,001-01-0000021,N,-96.335,-40.000,-40.000,24
1.000,93,1631.878,1019.922,2.000,22,001-01-0000022,N,-82.260,-24.196,-37.510,19
1.000,93,1631.878,1019.922,2.000,23,001-01-0000023,N,-84.025,-30.347,-40.000,15
1.000,93,1631.878,1019.922,2.000,24,001-01-0000024,N,-61.544,-2.722,-20.838,13
1.000,93,1631.878,1019.922,2.000,25,001-01-0000025,N,-98.962,-40.000,-40.000,13
1.000,94,594.793,1481.746,2.000,26,001-01-0000001,N,-66.639,-5.705,-10.774,19
1.000,94,594.793,1481.746,2.000,2,001-01-0000002,N,-87.506,-17.816,-31.275,19
1.000,94,594.793,1481.746,2.000,3,001-01-0000003,N,-83.823,-12.794,-27.981,20
1.000,94,594.793,1481.746,2.000,4,001-01-0000004,N,-86.319,-20.472,-29.658,22
1.000,94,594.793,1481.746,2.000,5,001-01-0000005,N,-104.588,-38.854,-40.000,26
1.000,94,594.793,1481.746,2.000,6,001-01-0000006,N,-83.263,-14.678,-28.972,15
1.000,94,594.793,1481.746,2.000,7,001-01-0000007,N,-70.256,-0.632,-9.767,13
1.000,94,594.793,1481.746,2.000,8,001-01-0000008,N,-100.570,-35.923,-40.000,14
1.000,94,594.793,1481.746,2.000,9,001-01-0000009,N,-79.090,-11.535,-27.527,17
1.000,94,594.793,1481.746,2.000,10,001-01-0000010,N,-78.088,-11.318,-22.806,22
1.000,94,594.793,1481.746,2.000,11,001-01-0000011,N,-89.619,-21.412,-35.934,10
1.000,94,594.793,1481.746,2.000,12,001-01-0000012,N,-75.868,-8.651,-23.575,6
1.000,94,594.793,1481.746,2.000,13,001-01-0000013,N,-70.411,-0.681,-12.400,8
1.000,94,594.793,1481.746,2.000,14,001-01-0000014,N,-89.603,-20.644,-40.000,13
1.000,94,594.793,1481.746,2.000,15,001-01-0000015,N,-77.648,-11.251,-24.092,19
1.000,94,594.793,1481.746,2.000,16,001-01-0000016,N,-65.165,-0.125,-11.717,8
1.000,94,594.793,1481.746,2.000,17,001-01-0000017,S,-55.455,11.511,4.313,1
1.000,94,594.793,1481.746,2.000,18,001-01-0000018,N,-73.336,-7.411,-16.864,5
1.000,94,594.793,1481.746,2.000,19,001-01-0000019,N,-74.324,-9.317,-23.803,12
1.000,94,594.793,1481.746,2.000,20,001-01-0000020,N,-81.813,-15.651,-28.722,18
1.000,94,594.793,1481.746,2.000,21,001-01-0000021,N,-60.487,1.601,-5.327,10
1.000,94,594.793,1481.746,2.000,22,001-01-0000022,N,-78.690,-8.350,-23.783,7
1.000,94,594.793,1481.746,2.000,23,001-01-0000023,N,-63.598,2.902,-13.519,8
1.000,94,594.793,1481.746,2.000,24,001-01-0000024,N,-90.104,-26.808,-40.000,13
1.000,94,594.793,1481.746,2.000,25,001-01-0000025,N,-84.696,-18.036,-25.430,19
1.000,95,660.806,1801.868,2.000,26,001-01-0000001,N,-76.710,-7.402,-20.597,23
1.000,95,660.806,1801.868,2.000,2,001-01-0000002,N,-86.180,-15.641,-29.220,23
1.000,95,660.806,1801.868,2.000,3,001-01-0000003,N,-97.423,-29.223,-37.648,23
1.000,95,660.806,1801.868,2.000,4,001-01-0000004,N,-96.003,-25.540,-36.808,25
1.000,95,660.806,1801.868,2.000,5,001-01-0000005,N,-102.808,-33.156,-40.000,29
1.000,95,660.806,1801.868,2.000,6,001-01-0000006,N,-99.221,-30.496,-40.000,19
1.000,95,660.806,1801.868,2.000,7,001-01-0000007,N,-85.529,-14.619,-29.752,17
1.000,95,660.806,1801.868,2.000,8,001-01-0000008,N,-84.844,-16.148,-32.928,17
1.000,95,660.806,1801.868,2.000,9,001-01-0000009,N,-83.900,-11.831,-28.577,20
1.000,95,660.806,1801.868,2.000,10,001-01-0000010,N,-105.784,-39.279,-40.000,24
1.000,95,660.806,1801.868,2.000,11,001-01-0000011,N,-75.738,-7.181,-21.448,13
1.000,95,660.806,1801.868,2.000,12,001-01-0000012,N,-71.688,-1.577,-17.214,10
1.000,95,660.806,1801.868,2.000,13,001-01-0000013,N,-76.448,-8.100,-17.350,11
1.000,95,660.806,1801.868,2.000,14,001-01-0000014,N,-87.904,-22.425,-33.077,15
1.000,95,660.806,1801.868,2.000,15,001-01-0000015,N,-86.905,-16.089,-30.042,20
1.000,95,660.806,1801.868,2.000,16,001-01-0000016,N,-78.174,-7.175,-17.109,9
1.000,95,660.806,1801.868,2.000,17,001-01-0000017,S,-56.869,15.487,-0.832,4
1.000,95,660.806,1801.868,2.000,18,001-01-0000018,N,-72.161,-6.424,-16.117,6
1.000,95,660.806,1801.868,2.000,19,001-01-0000019,N,-79.372,-13.121,-30.156,11
1.000,95,660.806,1801.868,2.000,20,001-01-0000020,N,-101.183,-31.591,-40.000,18
1.000,95,660.806,1801.868,2.000,21,001-01-0000021,N,-73.604,-1.223,-16.260,9
1.000,95,660.806,1801.868,2.000,22,001-01-0000022,N,-65.860,6.938,-9.444,3
1.000,95,660.806,1801.868,2.000,23,001-01-0000023,N,-62.770,3.916,-4.534,5
1.000,95,660.806,1801.868,2.000,24,001-01-0000024,N,-73.379,-1.751,-17.163,11
1.000,95,660.806,1801.868,2.000,25,001-01-0000025,N,-91.928,-20.068,-37.318,17
